stop_id,stop_name,stop_lat,stop_lon
fatehpur-20.26671-85.84369,Fatehpur stop,20.266707,85.843686
fatehpur-20.26574-85.84307,Fatehpur stop,20.265739,85.843067
fatehpur-20.46429-85.90047,Fatehpur stop,20.464295,85.900468
fatehpur-20.46539-85.90085,Fatehpur stop,20.465393,85.900851
fatehpur-20.94319-86.13204,Fatehpur stop,20.943192,86.132043
fatehpur-21.09175-86.51642,Fatehpur stop,21.091751,86.516424
fatehpur-21.09115-86.51610,Fatehpur stop,21.091152,86.516099
fatehpur-21.50160-86.92056,Fatehpur stop,21.501605,86.920556
fatehpur-21.50112-86.92023,Fatehpur stop,21.501123,86.920231
fatehpur-22.31907-87.32038,Fatehpur stop,22.319072,87.32038
fatehpur-22.31986-87.31939,Fatehpur stop,22.319856,87.319386
fatehpur-23.22409-87.07516,Fatehpur stop,23.224091,87.075155
fatehpur-23.49542-86.67552,Fatehpur stop,23.495422,86.675525
fatehpur-23.49550-86.67436,Fatehpur stop,23.495495,86.674358
fatehpur-23.87159-86.15295,Fatehpur stop,23.871588,86.15295
fatehpur-24.43503-85.52784,Fatehpur stop,24.435035,85.527844
fatehpur-24.43449-85.52898,Fatehpur stop,24.43449,85.528979
fatehpur-24.80412-84.99985,Fatehpur stop,24.804124,84.999848
fatehpur-24.80344-84.99953,Fatehpur stop,24.803445,84.999526
fatehpur-25.27853-83.12007,Fatehpur stop,25.27853,83.120067
fatehpur-25.44561-81.82456,Fatehpur stop,25.445613,81.824563
fatehpur-25.44550-81.82616,Fatehpur stop,25.445499,81.826161
fatehpur-26.45418-80.35113,Fatehpur stop,26.454177,80.35113
fatehpur-28.64166-77.22087,Fatehpur stop,28.641661,77.220871
fatehpur-28.64254-77.22084,Fatehpur stop,28.642539,77.220837
fatehpur-22.76843-86.20081,Fatehpur stop,22.768432,86.200812
fatehpur-22.76807-86.20161,Fatehpur stop,22.768068,86.20161
fatehpur-23.37910-85.86683,Fatehpur stop,23.379103,85.866834
fatehpur-23.37793-85.86708,Fatehpur stop,23.377926,85.867084
fatehpur-23.65792-86.08408,Fatehpur stop,23.657917,86.084079
fatehpur-28.64109-77.22113,Fatehpur stop,28.641087,77.221133
fatehpur-28.64256-77.22102,Fatehpur stop,28.642556,77.221025
fatehpur-20.67678-85.59034,Fatehpur stop,20.676784,85.590344
fatehpur-20.67709-85.59012,Fatehpur stop,20.677093,85.590124
fatehpur-20.85995-85.10080,Fatehpur stop,20.859952,85.100802
fatehpur-20.86043-85.10198,Fatehpur stop,20.860433,85.101982
fatehpur-21.47532-84.00803,Fatehpur stop,21.475324,84.00803
fatehpur-21.47618-84.00776,Fatehpur stop,21.476179,84.007761
fatehpur-21.86311-84.01872,Fatehpur stop,21.863113,84.018719
fatehpur-21.86260-84.01817,Fatehpur stop,21.862598,84.018175
fatehpur-22.22830-84.86196,Fatehpur stop,22.2283,84.861965
fatehpur-22.22824-84.86145,Fatehpur stop,22.228235,84.861448
fatehpur-22.67760-85.62586,Fatehpur stop,22.677603,85.62586
fatehpur-22.67821-85.62705,Fatehpur stop,22.678214,85.627051
fatehpur-23.48137-86.56005,Fatehpur stop,23.481367,86.560045
fatehpur-23.48174-86.56071,Fatehpur stop,23.481738,86.560711
fatehpur-26.45435-80.35093,Fatehpur stop,26.454355,80.350925
fatehpur-25.44577-81.82704,Fatehpur stop,25.445771,81.827041
fatehpur-25.44535-81.82975,Fatehpur stop,25.445352,81.829754
fatehpur-25.27917-83.12071,Fatehpur stop,25.279166,83.12071
fatehpur-25.27883-83.11975,Fatehpur stop,25.278833,83.119753
fatehpur-24.80189-84.99921,Fatehpur stop,24.80189,84.99921
fatehpur-24.80347-84.99935,Fatehpur stop,24.803466,84.999349
fatehpur-24.43495-85.52837,Fatehpur stop,24.434949,85.528369
fatehpur-24.43452-85.52900,Fatehpur stop,24.434521,85.529
fatehpur-23.87186-86.15285,Fatehpur stop,23.871858,86.152847
fatehpur-23.65808-86.08434,Fatehpur stop,23.658082,86.084342
fatehpur-22.76844-86.20125,Fatehpur stop,22.768441,86.201246
fatehpur-22.76813-86.20165,Fatehpur stop,22.768128,86.201654
fatehpur-22.31842-87.32187,Fatehpur stop,22.318423,87.321868
fatehpur-22.32002-87.31952,Fatehpur stop,22.320024,87.319516
fatehpur-21.50115-86.92041,Fatehpur stop,21.501147,86.920411
fatehpur-21.09152-86.51661,Fatehpur stop,21.091522,86.516614
fatehpur-21.09111-86.51618,Fatehpur stop,21.09111,86.516178
fatehpur-20.46450-85.90088,Fatehpur stop,20.464505,85.900884
fatehpur-20.46534-85.90107,Fatehpur stop,20.465344,85.901066
fatehpur-20.26510-85.84324,Fatehpur stop,20.265102,85.843237
fatehpur-20.26548-85.84346,Fatehpur stop,20.265483,85.843459
fatehpur-23.49598-86.67449,Fatehpur stop,23.495984,86.674495
fatehpur-23.22440-87.07490,Fatehpur stop,23.224401,87.074904
fatehpur-23.22407-87.07544,Fatehpur stop,23.224072,87.075441
fatehpur-20.46468-85.90075,Fatehpur stop,20.464677,85.900749
fatehpur-20.46536-85.90102,Fatehpur stop,20.465359,85.901017
fatehpur-22.67775-85.62660,Fatehpur stop,22.67775,85.6266
fatehpur-22.67815-85.62710,Fatehpur stop,22.678149,85.627101
fatehpur-22.22803-84.86226,Fatehpur stop,22.228032,84.862258
fatehpur-22.22810-84.86145,Fatehpur stop,22.228105,84.861448
fatehpur-21.86205-84.01779,Fatehpur stop,21.862045,84.017785
fatehpur-21.47597-84.00807,Fatehpur stop,21.475968,84.008072
fatehpur-20.86022-85.10104,Fatehpur stop,20.860222,85.101037
fatehpur-20.86058-85.10192,Fatehpur stop,20.860584,85.101921
fatehpur-20.67733-85.59015,Fatehpur stop,20.677328,85.590152
fatehpur-20.26453-85.84257,Fatehpur stop,20.264529,85.842575
fatehpur-20.26558-85.84331,Fatehpur stop,20.265579,85.843308
