route_id,service_id,trip_id,trip_headsign
faridabad-delhi-metro--r1,daily,faridabad-delhi-metro--r1-1d0-t1,Yellow Line (Samaypur Badli → Millennium City Centre)
faridabad-delhi-metro--r1,daily,faridabad-delhi-metro--r1-1d0-t2,Yellow Line (Samaypur Badli → Millennium City Centre)
faridabad-delhi-metro--r1,daily,faridabad-delhi-metro--r1-1d0-t3,Yellow Line (Samaypur Badli → Millennium City Centre)
faridabad-delhi-metro--r1,daily,faridabad-delhi-metro--r1-1d0-t4,Yellow Line (Samaypur Badli → Millennium City Centre)
faridabad-delhi-metro--r1,daily,faridabad-delhi-metro--r1-1d0-t5,Yellow Line (Samaypur Badli → Millennium City Centre)
faridabad-delhi-metro--r1,daily,faridabad-delhi-metro--r1-1d1-t1,Yellow Line (Samaypur Badli → Millennium City Centre)
faridabad-delhi-metro--r1,daily,faridabad-delhi-metro--r1-1d1-t2,Yellow Line (Samaypur Badli → Millennium City Centre)
faridabad-delhi-metro--r1,daily,faridabad-delhi-metro--r1-1d1-t3,Yellow Line (Samaypur Badli → Millennium City Centre)
faridabad-delhi-metro--r1,daily,faridabad-delhi-metro--r1-1d1-t4,Yellow Line (Samaypur Badli → Millennium City Centre)
faridabad-delhi-metro--r1,daily,faridabad-delhi-metro--r1-1d1-t5,Yellow Line (Samaypur Badli → Millennium City Centre)
faridabad-delhi-metro--r2,daily,faridabad-delhi-metro--r2-2d0-t1,Violet Line (Kashmere Gate → Raja Nahar Singh)
faridabad-delhi-metro--r2,daily,faridabad-delhi-metro--r2-2d0-t2,Violet Line (Kashmere Gate → Raja Nahar Singh)
faridabad-delhi-metro--r2,daily,faridabad-delhi-metro--r2-2d0-t3,Violet Line (Kashmere Gate → Raja Nahar Singh)
faridabad-delhi-metro--r2,daily,faridabad-delhi-metro--r2-2d0-t4,Violet Line (Kashmere Gate → Raja Nahar Singh)
faridabad-delhi-metro--r2,daily,faridabad-delhi-metro--r2-2d0-t5,Violet Line (Kashmere Gate → Raja Nahar Singh)
faridabad-delhi-metro--r2,daily,faridabad-delhi-metro--r2-2d1-t1,Violet Line (Kashmere Gate → Raja Nahar Singh)
faridabad-delhi-metro--r2,daily,faridabad-delhi-metro--r2-2d1-t2,Violet Line (Kashmere Gate → Raja Nahar Singh)
faridabad-delhi-metro--r2,daily,faridabad-delhi-metro--r2-2d1-t3,Violet Line (Kashmere Gate → Raja Nahar Singh)
faridabad-delhi-metro--r2,daily,faridabad-delhi-metro--r2-2d1-t4,Violet Line (Kashmere Gate → Raja Nahar Singh)
faridabad-delhi-metro--r2,daily,faridabad-delhi-metro--r2-2d1-t5,Violet Line (Kashmere Gate → Raja Nahar Singh)
faridabad-delhi-metro--r3,daily,faridabad-delhi-metro--r3-3d0-t1,Violet Line (Raja Nahar Singh → Kashmere Gate)
faridabad-delhi-metro--r3,daily,faridabad-delhi-metro--r3-3d0-t2,Violet Line (Raja Nahar Singh → Kashmere Gate)
faridabad-delhi-metro--r3,daily,faridabad-delhi-metro--r3-3d0-t3,Violet Line (Raja Nahar Singh → Kashmere Gate)
faridabad-delhi-metro--r3,daily,faridabad-delhi-metro--r3-3d0-t4,Violet Line (Raja Nahar Singh → Kashmere Gate)
faridabad-delhi-metro--r3,daily,faridabad-delhi-metro--r3-3d0-t5,Violet Line (Raja Nahar Singh → Kashmere Gate)
faridabad-delhi-metro--r3,daily,faridabad-delhi-metro--r3-3d1-t1,Violet Line (Raja Nahar Singh → Kashmere Gate)
faridabad-delhi-metro--r3,daily,faridabad-delhi-metro--r3-3d1-t2,Violet Line (Raja Nahar Singh → Kashmere Gate)
faridabad-delhi-metro--r3,daily,faridabad-delhi-metro--r3-3d1-t3,Violet Line (Raja Nahar Singh → Kashmere Gate)
faridabad-delhi-metro--r3,daily,faridabad-delhi-metro--r3-3d1-t4,Violet Line (Raja Nahar Singh → Kashmere Gate)
faridabad-delhi-metro--r3,daily,faridabad-delhi-metro--r3-3d1-t5,Violet Line (Raja Nahar Singh → Kashmere Gate)
faridabad-delhi-metro--r4,daily,faridabad-delhi-metro--r4-4d0-t1,Yellow Line (Millennium City Centre → Samaypur Badli)
faridabad-delhi-metro--r4,daily,faridabad-delhi-metro--r4-4d0-t2,Yellow Line (Millennium City Centre → Samaypur Badli)
faridabad-delhi-metro--r4,daily,faridabad-delhi-metro--r4-4d0-t3,Yellow Line (Millennium City Centre → Samaypur Badli)
faridabad-delhi-metro--r4,daily,faridabad-delhi-metro--r4-4d0-t4,Yellow Line (Millennium City Centre → Samaypur Badli)
faridabad-delhi-metro--r4,daily,faridabad-delhi-metro--r4-4d0-t5,Yellow Line (Millennium City Centre → Samaypur Badli)
faridabad-delhi-metro--r4,daily,faridabad-delhi-metro--r4-4d1-t1,Yellow Line (Millennium City Centre → Samaypur Badli)
faridabad-delhi-metro--r4,daily,faridabad-delhi-metro--r4-4d1-t2,Yellow Line (Millennium City Centre → Samaypur Badli)
faridabad-delhi-metro--r4,daily,faridabad-delhi-metro--r4-4d1-t3,Yellow Line (Millennium City Centre → Samaypur Badli)
faridabad-delhi-metro--r4,daily,faridabad-delhi-metro--r4-4d1-t4,Yellow Line (Millennium City Centre → Samaypur Badli)
faridabad-delhi-metro--r4,daily,faridabad-delhi-metro--r4-4d1-t5,Yellow Line (Millennium City Centre → Samaypur Badli)
