trip_id,arrival_time,departure_time,stop_id,stop_sequence
faridabad-delhi-metro--r1-1d0-t1,06:00:00,06:00:00,faridabad-28.74464-77.13830,1
faridabad-delhi-metro--r1-1d0-t1,06:01:19,06:01:19,faridabad-28.73834-77.13986,2
faridabad-delhi-metro--r1-1d0-t1,06:03:26,06:03:26,faridabad-28.72992-77.14887,3
faridabad-delhi-metro--r1-1d0-t1,06:05:43,06:05:43,faridabad-28.72599-77.16268,4
faridabad-delhi-metro--r1-1d0-t1,06:07:50,06:07:50,faridabad-28.71660-77.17045,5
faridabad-delhi-metro--r1-1d0-t1,06:10:09,06:10:09,faridabad-28.70707-77.18038,6
faridabad-delhi-metro--r1-1d0-t1,06:12:26,06:12:26,faridabad-28.70274-77.19401,7
faridabad-delhi-metro--r1-1d0-t1,06:14:35,06:14:35,faridabad-28.69816-77.20642,8
faridabad-delhi-metro--r1-1d0-t1,06:16:08,06:16:08,faridabad-28.69510-77.21475,9
faridabad-delhi-metro--r1-1d0-t1,06:18:07,06:18:07,faridabad-28.68633-77.22176,10
faridabad-delhi-metro--r1-1d0-t1,06:19:58,06:19:58,faridabad-28.67686-77.22506,11
faridabad-delhi-metro--r1-1d0-t1,06:21:48,06:21:48,faridabad-28.66753-77.22822,12
faridabad-delhi-metro--r1-1d0-t1,06:23:34,06:23:34,faridabad-28.65842-77.23037,13
faridabad-delhi-metro--r1-1d0-t1,06:25:24,06:25:24,faridabad-28.64925-77.22654,14
faridabad-delhi-metro--r1-1d0-t1,06:26:45,06:26:45,faridabad-28.64347-77.22277,15
faridabad-delhi-metro--r1-1d0-t1,06:28:48,06:28:48,faridabad-28.63274-77.21942,16
faridabad-delhi-metro--r1-1d0-t1,06:30:48,06:30:48,faridabad-28.62295-77.21406,17
faridabad-delhi-metro--r1-1d0-t1,06:32:15,06:32:15,faridabad-28.61588-77.21231,18
faridabad-delhi-metro--r1-1d0-t1,06:33:34,06:33:34,faridabad-28.60951-77.21182,19
faridabad-delhi-metro--r1-1d0-t1,06:35:46,06:35:46,faridabad-28.59735-77.21113,20
faridabad-delhi-metro--r1-1d0-t1,06:37:46,06:37:46,faridabad-28.58659-77.21256,21
faridabad-delhi-metro--r1-1d0-t1,06:40:04,06:40:04,faridabad-28.57416-77.20933,22
faridabad-delhi-metro--r1-1d0-t1,06:41:32,06:41:32,faridabad-28.56685-77.20783,23
faridabad-delhi-metro--r1-1d0-t1,06:43:14,06:43:14,faridabad-28.55800-77.20682,24
faridabad-delhi-metro--r1-1d0-t1,06:45:41,06:45:41,faridabad-28.54426-77.20674,25
faridabad-delhi-metro--r1-1d0-t1,06:48:22,06:48:22,faridabad-28.52907-77.20485,26
