trip_id,arrival_time,departure_time,stop_id,stop_sequence
001_0_0,05:00:00,05:00:00,CORO,1
001_0_0,05:04:00,05:04:00,T2,2
001_0_0,05:08:00,05:08:00,SANT,3
001_0_0,05:12:00,05:12:00,ALV,4
001_1_0,05:00:00,05:00:00,ALV,1
001_1_0,05:04:00,05:04:00,SANT,2
001_1_0,05:08:00,05:08:00,T2,3
001_1_0,05:12:00,05:12:00,CORO,4
002_0_0,05:00:00,05:00:00,CORO,1
002_0_0,05:04:00,05:04:00,P10,2
002_0_0,05:08:00,05:08:00,COMP,3
002_0_0,05:12:00,05:12:00,GLO,4
002_0_0,05:16:00,05:16:00,T1,5
002_0_0,05:20:00,05:20:00,CEN,6
002_0_0,05:24:00,05:24:00,T2,7
002_0_0,05:28:00,05:28:00,JAP,8
002_1_0,05:00:00,05:00:00,JAP,1
002_1_0,05:04:00,05:04:00,T2,2
002_1_0,05:08:00,05:08:00,CEN,3
002_1_0,05:12:00,05:12:00,T1,4
002_1_0,05:16:00,05:16:00,GLO,5
002_1_0,05:20:00,05:20:00,COMP,6
002_1_0,05:24:00,05:24:00,P10,7
002_1_0,05:28:00,05:28:00,CORO,8
004_0_0,05:00:00,05:00:00,JAP,1
004_0_0,05:04:00,05:04:00,T2,2
004_0_0,05:08:00,05:08:00,EDUC,3
004_0_0,05:12:00,05:12:00,CEN,4
004_1_0,05:00:00,05:00:00,CEN,1
004_1_0,05:04:00,05:04:00,EDUC,2
004_1_0,05:08:00,05:08:00,T2,3
004_1_0,05:12:00,05:12:00,JAP,4
007_0_0,05:00:00,05:00:00,T1,1
007_0_0,05:04:00,05:04:00,UFAM,2
007_1_0,05:00:00,05:00:00,UFAM,1
007_1_0,05:04:00,05:04:00,T1,2
008_0_0,05:00:00,05:00:00,COMP,1
008_0_0,05:04:00,05:04:00,ALX,2
008_0_0,05:08:00,05:08:00,SJOP,3
008_0_0,05:12:00,05:12:00,T5,4
008_1_0,05:00:00,05:00:00,T5,1
008_1_0,05:04:00,05:04:00,SJOP,2
008_1_0,05:08:00,05:08:00,ALX,3
008_1_0,05:12:00,05:12:00,COMP,4
010_0_0,05:00:00,05:00:00,EDUC,1
010_0_0,05:04:00,05:04:00,T2,2
010_0_0,05:08:00,05:08:00,CORO,3
010_1_0,05:00:00,05:00:00,CORO,1
010_1_0,05:04:00,05:04:00,T2,2
010_1_0,05:08:00,05:08:00,EDUC,3
013_0_0,05:00:00,05:00:00,COMP,1
013_0_0,05:04:00,05:04:00,T2,2
013_0_0,05:08:00,05:08:00,CACH,3
013_1_0,05:00:00,05:00:00,CACH,1
013_1_0,05:04:00,05:04:00,T2,2
013_1_0,05:08:00,05:08:00,COMP,3
014_0_0,05:00:00,05:00:00,T3,1
014_0_0,05:04:00,05:04:00,T4,2
014_0_0,05:08:00,05:08:00,SJOP,3
014_0_0,05:12:00,05:12:00,ALX,4
014_0_0,05:16:00,05:16:00,COMP,5
014_1_0,05:00:00,05:00:00,COMP,1
014_1_0,05:04:00,05:04:00,ALX,2
014_1_0,05:08:00,05:08:00,SJOP,3
014_1_0,05:12:00,05:12:00,T4,4
014_1_0,05:16:00,05:16:00,T3,5
028_0_0,05:00:00,05:00:00,VMEL,1
028_0_0,05:04:00,05:04:00,T3,2
028_1_0,05:00:00,05:00:00,T3,1
028_1_0,05:04:00,05:04:00,VMEL,2
034_0_0,05:00:00,05:00:00,VNOR,1
034_0_0,05:04:00,05:04:00,T3,2
034_1_0,05:00:00,05:00:00,T3,1
034_1_0,05:04:00,05:04:00,VNOR,2
041_0_0,05:00:00,05:00:00,VMEL,1
041_0_0,05:04:00,05:04:00,NCID,2
041_0_0,05:08:00,05:08:00,T4,3
041_1_0,05:00:00,05:00:00,T4,1
041_1_0,05:04:00,05:04:00,NCID,2
041_1_0,05:08:00,05:08:00,VMEL,3
052_0_0,05:00:00,05:00:00,CDEUS,1
052_0_0,05:04:00,05:04:00,T3,2
052_1_0,05:00:00,05:00:00,T3,1
052_1_0,05:04:00,05:04:00,CDEUS,2
062_0_0,05:00:00,05:00:00,T4,1
062_0_0,05:04:00,05:04:00,JORG,2
062_1_0,05:00:00,05:00:00,JORG,1
062_1_0,05:04:00,05:04:00,T4,2
069_0_0,05:00:00,05:00:00,T4,1
069_0_0,05:04:00,05:04:00,CDEUS,2
069_1_0,05:00:00,05:00:00,CDEUS,1
069_1_0,05:04:00,05:04:00,T4,2
072_0_0,05:00:00,05:00:00,T5,1
072_0_0,05:04:00,05:04:00,SJOP,2
072_0_0,05:08:00,05:08:00,ALX,3
072_1_0,05:00:00,05:00:00,ALX,1
072_1_0,05:04:00,05:04:00,SJOP,2
072_1_0,05:08:00,05:08:00,T5,3
080_0_0,05:00:00,05:00:00,T5,1
080_0_0,05:04:00,05:04:00,ARMD,2
080_1_0,05:00:00,05:00:00,ARMD,1
080_1_0,05:04:00,05:04:00,T5,2
085_0_0,05:00:00,05:00:00,T5,1
085_0_0,05:06:00,05:06:00,CANT,2
085_1_0,05:00:00,05:00:00,CANT,1
085_1_0,05:06:00,05:06:00,T5,2
086_0_0,05:00:00,05:00:00,T5,1
086_0_0,05:06:00,05:06:00,PURA,2
086_1_0,05:00:00,05:00:00,PURA,1
086_1_0,05:06:00,05:06:00,T5,2
092_0_0,05:00:00,05:00:00,T5,1
092_0_0,05:04:00,05:04:00,TANC,2
092_0_0,05:08:00,05:08:00,T4,3
092_1_0,05:00:00,05:00:00,T4,1
092_1_0,05:04:00,05:04:00,TANC,2
092_1_0,05:08:00,05:08:00,T5,3
100_0_0,05:00:00,05:00:00,SRAI,1
100_0_0,05:04:00,05:04:00,T1,2
100_0_0,05:08:00,05:08:00,PSAU,3
100_0_0,05:12:00,05:12:00,P10,4
100_1_0,05:00:00,05:00:00,P10,1
100_1_0,05:04:00,05:04:00,PSAU,2
100_1_0,05:08:00,05:08:00,T1,3
100_1_0,05:12:00,05:12:00,SRAI,4
101_0_0,05:00:00,05:00:00,SRAI,1
101_0_0,05:04:00,05:04:00,GLO,2
101_0_0,05:08:00,05:08:00,T1,3
101_0_0,05:12:00,05:12:00,CEN,4
101_1_0,05:00:00,05:00:00,CEN,1
101_1_0,05:04:00,05:04:00,T1,2
101_1_0,05:08:00,05:08:00,GLO,3
101_1_0,05:12:00,05:12:00,SRAI,4
102_0_0,05:00:00,05:00:00,VPRA,1
102_0_0,05:04:00,05:04:00,T1,2
102_0_0,05:08:00,05:08:00,PSAU,3
102_1_0,05:00:00,05:00:00,PSAU,1
102_1_0,05:04:00,05:04:00,T1,2
102_1_0,05:08:00,05:08:00,VPRA,3
111_0_0,05:00:00,05:00:00,SANT,1
111_0_0,05:04:00,05:04:00,T1,2
111_0_0,05:08:00,05:08:00,CEN,3
111_1_0,05:00:00,05:00:00,CEN,1
111_1_0,05:04:00,05:04:00,T1,2
111_1_0,05:08:00,05:08:00,SANT,3
116_0_0,05:00:00,05:00:00,COMP,1
116_0_0,05:04:00,05:04:00,T1,2
116_0_0,05:08:00,05:08:00,T2,3
116_0_0,05:12:00,05:12:00,PSAU,4
116_1_0,05:00:00,05:00:00,PSAU,1
116_1_0,05:04:00,05:04:00,T2,2
116_1_0,05:08:00,05:08:00,T1,3
116_1_0,05:12:00,05:12:00,COMP,4
120_0_0,05:00:00,05:00:00,PNEG,1
120_0_0,05:06:00,05:06:00,T1,2
120_0_0,05:10:00,05:10:00,CEN,3
120_1_0,05:00:00,05:00:00,CEN,1
120_1_0,05:04:00,05:04:00,T1,2
120_1_0,05:10:00,05:10:00,PNEG,3
125_0_0,05:00:00,05:00:00,UFAM,1
125_0_0,05:04:00,05:04:00,ALX,2
125_0_0,05:08:00,05:08:00,T1,3
125_0_0,05:12:00,05:12:00,PSAU,4
125_1_0,05:00:00,05:00:00,PSAU,1
125_1_0,05:04:00,05:04:00,T1,2
125_1_0,05:08:00,05:08:00,ALX,3
125_1_0,05:12:00,05:12:00,UFAM,4
129_0_0,05:00:00,05:00:00,CEN,1
129_0_0,05:04:00,05:04:00,EDUC,2
129_0_0,05:08:00,05:08:00,T2,3
129_0_0,05:12:00,05:12:00,CACH,4
129_1_0,05:00:00,05:00:00,CACH,1
129_1_0,05:04:00,05:04:00,T2,2
129_1_0,05:08:00,05:08:00,EDUC,3
129_1_0,05:12:00,05:12:00,CEN,4
