route_id,service_id,trip_id,trip_headsign
kolkata-kolkata-city-r1,daily,kolkata-kolkata-city-r1-1d0-t1,V1
kolkata-kolkata-city-r1,daily,kolkata-kolkata-city-r1-1d0-t2,V1
kolkata-kolkata-city-r1,daily,kolkata-kolkata-city-r1-1d0-t3,V1
kolkata-kolkata-city-r1,daily,kolkata-kolkata-city-r1-1d0-t4,V1
kolkata-kolkata-city-r1,daily,kolkata-kolkata-city-r1-1d0-t5,V1
kolkata-kolkata-city-r1,daily,kolkata-kolkata-city-r1-1d1-t1,V1
kolkata-kolkata-city-r1,daily,kolkata-kolkata-city-r1-1d1-t2,V1
kolkata-kolkata-city-r1,daily,kolkata-kolkata-city-r1-1d1-t3,V1
kolkata-kolkata-city-r1,daily,kolkata-kolkata-city-r1-1d1-t4,V1
kolkata-kolkata-city-r1,daily,kolkata-kolkata-city-r1-1d1-t5,V1
kolkata-kolkata-city-r2,daily,kolkata-kolkata-city-r2-2d0-t1,L30B
kolkata-kolkata-city-r2,daily,kolkata-kolkata-city-r2-2d0-t2,L30B
kolkata-kolkata-city-r2,daily,kolkata-kolkata-city-r2-2d0-t3,L30B
kolkata-kolkata-city-r2,daily,kolkata-kolkata-city-r2-2d0-t4,L30B
kolkata-kolkata-city-r2,daily,kolkata-kolkata-city-r2-2d0-t5,L30B
kolkata-kolkata-city-r2,daily,kolkata-kolkata-city-r2-2d1-t1,L30B
kolkata-kolkata-city-r2,daily,kolkata-kolkata-city-r2-2d1-t2,L30B
kolkata-kolkata-city-r2,daily,kolkata-kolkata-city-r2-2d1-t3,L30B
kolkata-kolkata-city-r2,daily,kolkata-kolkata-city-r2-2d1-t4,L30B
kolkata-kolkata-city-r2,daily,kolkata-kolkata-city-r2-2d1-t5,L30B
kolkata-kolkata-city-r3,daily,kolkata-kolkata-city-r3-3d0-t1,AS-1
kolkata-kolkata-city-r3,daily,kolkata-kolkata-city-r3-3d0-t2,AS-1
kolkata-kolkata-city-r3,daily,kolkata-kolkata-city-r3-3d0-t3,AS-1
kolkata-kolkata-city-r3,daily,kolkata-kolkata-city-r3-3d0-t4,AS-1
kolkata-kolkata-city-r3,daily,kolkata-kolkata-city-r3-3d0-t5,AS-1
kolkata-kolkata-city-r3,daily,kolkata-kolkata-city-r3-3d1-t1,AS-1
kolkata-kolkata-city-r3,daily,kolkata-kolkata-city-r3-3d1-t2,AS-1
kolkata-kolkata-city-r3,daily,kolkata-kolkata-city-r3-3d1-t3,AS-1
kolkata-kolkata-city-r3,daily,kolkata-kolkata-city-r3-3d1-t4,AS-1
kolkata-kolkata-city-r3,daily,kolkata-kolkata-city-r3-3d1-t5,AS-1
kolkata-kolkata-city-r4,daily,kolkata-kolkata-city-r4-4d0-t1,AS-2
kolkata-kolkata-city-r4,daily,kolkata-kolkata-city-r4-4d0-t2,AS-2
kolkata-kolkata-city-r4,daily,kolkata-kolkata-city-r4-4d0-t3,AS-2
kolkata-kolkata-city-r4,daily,kolkata-kolkata-city-r4-4d0-t4,AS-2
kolkata-kolkata-city-r4,daily,kolkata-kolkata-city-r4-4d0-t5,AS-2
kolkata-kolkata-city-r4,daily,kolkata-kolkata-city-r4-4d1-t1,AS-2
kolkata-kolkata-city-r4,daily,kolkata-kolkata-city-r4-4d1-t2,AS-2
kolkata-kolkata-city-r4,daily,kolkata-kolkata-city-r4-4d1-t3,AS-2
kolkata-kolkata-city-r4,daily,kolkata-kolkata-city-r4-4d1-t4,AS-2
kolkata-kolkata-city-r4,daily,kolkata-kolkata-city-r4-4d1-t5,AS-2
kolkata-kolkata-city-r5,daily,kolkata-kolkata-city-r5-5d0-t1,AS-2a
kolkata-kolkata-city-r5,daily,kolkata-kolkata-city-r5-5d0-t2,AS-2a
kolkata-kolkata-city-r5,daily,kolkata-kolkata-city-r5-5d0-t3,AS-2a
kolkata-kolkata-city-r5,daily,kolkata-kolkata-city-r5-5d0-t4,AS-2a
kolkata-kolkata-city-r5,daily,kolkata-kolkata-city-r5-5d0-t5,AS-2a
kolkata-kolkata-city-r5,daily,kolkata-kolkata-city-r5-5d1-t1,AS-2a
kolkata-kolkata-city-r5,daily,kolkata-kolkata-city-r5-5d1-t2,AS-2a
kolkata-kolkata-city-r5,daily,kolkata-kolkata-city-r5-5d1-t3,AS-2a
kolkata-kolkata-city-r5,daily,kolkata-kolkata-city-r5-5d1-t4,AS-2a
kolkata-kolkata-city-r5,daily,kolkata-kolkata-city-r5-5d1-t5,AS-2a
kolkata-kolkata-city-r6,daily,kolkata-kolkata-city-r6-6d0-t1,Coromandel Express: Chennai => Howrah
kolkata-kolkata-city-r6,daily,kolkata-kolkata-city-r6-6d0-t2,Coromandel Express: Chennai => Howrah
kolkata-kolkata-city-r6,daily,kolkata-kolkata-city-r6-6d0-t3,Coromandel Express: Chennai => Howrah
kolkata-kolkata-city-r6,daily,kolkata-kolkata-city-r6-6d0-t4,Coromandel Express: Chennai => Howrah
kolkata-kolkata-city-r6,daily,kolkata-kolkata-city-r6-6d0-t5,Coromandel Express: Chennai => Howrah
kolkata-kolkata-city-r6,daily,kolkata-kolkata-city-r6-6d1-t1,Coromandel Express: Chennai => Howrah
kolkata-kolkata-city-r6,daily,kolkata-kolkata-city-r6-6d1-t2,Coromandel Express: Chennai => Howrah
kolkata-kolkata-city-r6,daily,kolkata-kolkata-city-r6-6d1-t3,Coromandel Express: Chennai => Howrah
kolkata-kolkata-city-r6,daily,kolkata-kolkata-city-r6-6d1-t4,Coromandel Express: Chennai => Howrah
kolkata-kolkata-city-r6,daily,kolkata-kolkata-city-r6-6d1-t5,Coromandel Express: Chennai => Howrah
