trip_id,arrival_time,departure_time,stop_id,stop_sequence
KA496,07:05:00,07:05:00,SMC,1
KA496,07:19:00,07:19:00,SMT,2
KA496,07:32:00,07:32:00,ATA,3
KA496,07:45:00,07:45:00,BBG,4
KA496,08:07:00,08:07:00,GUB,5
KA496,08:26:00,08:26:00,KGT,6
KA496,08:41:00,08:41:00,SDI,7
KA496,08:52:00,08:52:00,NBO,8
KA498,13:50:00,13:50:00,SMC,1
KA498,14:03:00,14:03:00,SMT,2
KA498,14:16:00,14:16:00,ATA,3
KA498,14:29:00,14:29:00,BBG,4
KA498,14:52:00,14:52:00,GUB,5
KA498,15:11:00,15:11:00,KGT,6
KA498,15:26:00,15:26:00,SDI,7
KA498,15:37:00,15:37:00,NBO,8
KA495,09:55:00,09:55:00,NBO,1
KA495,10:07:00,10:07:00,SDI,2
KA495,10:42:00,10:42:00,KGT,3
KA495,11:01:00,11:01:00,GUB,4
KA495,11:22:00,11:22:00,BBG,5
KA495,11:33:00,11:33:00,ATA,6
KA495,11:50:00,11:50:00,SMT,7
KA495,11:57:00,11:57:00,SMC,8
KA497,17:05:00,17:05:00,NBO,1
KA497,17:17:00,17:17:00,SDI,2
KA497,17:32:00,17:32:00,KGT,3
KA497,17:51:00,17:51:00,GUB,4
KA497,18:12:00,18:12:00,BBG,5
KA497,18:24:00,18:24:00,ATA,6
KA497,18:39:00,18:39:00,SMT,7
KA497,18:47:00,18:47:00,SMC,8
