route_id,service_id,trip_id,trip_headsign
jaipur-jctsl-r1,daily,jaipur-jctsl-r1-1d0-t1,Bus 7: Khirni Fatak - Transport Nagar
jaipur-jctsl-r1,daily,jaipur-jctsl-r1-1d0-t2,Bus 7: Khirni Fatak - Transport Nagar
jaipur-jctsl-r1,daily,jaipur-jctsl-r1-1d0-t3,Bus 7: Khirni Fatak - Transport Nagar
jaipur-jctsl-r1,daily,jaipur-jctsl-r1-1d0-t4,Bus 7: Khirni Fatak - Transport Nagar
jaipur-jctsl-r1,daily,jaipur-jctsl-r1-1d0-t5,Bus 7: Khirni Fatak - Transport Nagar
jaipur-jctsl-r1,daily,jaipur-jctsl-r1-1d1-t1,Bus 7: Khirni Fatak - Transport Nagar
jaipur-jctsl-r1,daily,jaipur-jctsl-r1-1d1-t2,Bus 7: Khirni Fatak - Transport Nagar
jaipur-jctsl-r1,daily,jaipur-jctsl-r1-1d1-t3,Bus 7: Khirni Fatak - Transport Nagar
jaipur-jctsl-r1,daily,jaipur-jctsl-r1-1d1-t4,Bus 7: Khirni Fatak - Transport Nagar
jaipur-jctsl-r1,daily,jaipur-jctsl-r1-1d1-t5,Bus 7: Khirni Fatak - Transport Nagar
jaipur-jctsl-r2,daily,jaipur-jctsl-r2-2d0-t1,14: Chomu Pulia => Bassi
jaipur-jctsl-r2,daily,jaipur-jctsl-r2-2d0-t2,14: Chomu Pulia => Bassi
jaipur-jctsl-r2,daily,jaipur-jctsl-r2-2d0-t3,14: Chomu Pulia => Bassi
jaipur-jctsl-r2,daily,jaipur-jctsl-r2-2d0-t4,14: Chomu Pulia => Bassi
jaipur-jctsl-r2,daily,jaipur-jctsl-r2-2d0-t5,14: Chomu Pulia => Bassi
jaipur-jctsl-r2,daily,jaipur-jctsl-r2-2d1-t1,14: Chomu Pulia => Bassi
jaipur-jctsl-r2,daily,jaipur-jctsl-r2-2d1-t2,14: Chomu Pulia => Bassi
jaipur-jctsl-r2,daily,jaipur-jctsl-r2-2d1-t3,14: Chomu Pulia => Bassi
jaipur-jctsl-r2,daily,jaipur-jctsl-r2-2d1-t4,14: Chomu Pulia => Bassi
jaipur-jctsl-r2,daily,jaipur-jctsl-r2-2d1-t5,14: Chomu Pulia => Bassi
jaipur-jctsl-r3,daily,jaipur-jctsl-r3-3d0-t1,Bus 7: Transport Nagar - Khirni Phatak
jaipur-jctsl-r3,daily,jaipur-jctsl-r3-3d0-t2,Bus 7: Transport Nagar - Khirni Phatak
jaipur-jctsl-r3,daily,jaipur-jctsl-r3-3d0-t3,Bus 7: Transport Nagar - Khirni Phatak
jaipur-jctsl-r3,daily,jaipur-jctsl-r3-3d0-t4,Bus 7: Transport Nagar - Khirni Phatak
jaipur-jctsl-r3,daily,jaipur-jctsl-r3-3d0-t5,Bus 7: Transport Nagar - Khirni Phatak
jaipur-jctsl-r3,daily,jaipur-jctsl-r3-3d1-t1,Bus 7: Transport Nagar - Khirni Phatak
jaipur-jctsl-r3,daily,jaipur-jctsl-r3-3d1-t2,Bus 7: Transport Nagar - Khirni Phatak
jaipur-jctsl-r3,daily,jaipur-jctsl-r3-3d1-t3,Bus 7: Transport Nagar - Khirni Phatak
jaipur-jctsl-r3,daily,jaipur-jctsl-r3-3d1-t4,Bus 7: Transport Nagar - Khirni Phatak
jaipur-jctsl-r3,daily,jaipur-jctsl-r3-3d1-t5,Bus 7: Transport Nagar - Khirni Phatak
jaipur-jctsl-r4,daily,jaipur-jctsl-r4-4d0-t1,14: Bassi => Chomu pulia
jaipur-jctsl-r4,daily,jaipur-jctsl-r4-4d0-t2,14: Bassi => Chomu pulia
jaipur-jctsl-r4,daily,jaipur-jctsl-r4-4d0-t3,14: Bassi => Chomu pulia
jaipur-jctsl-r4,daily,jaipur-jctsl-r4-4d0-t4,14: Bassi => Chomu pulia
jaipur-jctsl-r4,daily,jaipur-jctsl-r4-4d0-t5,14: Bassi => Chomu pulia
jaipur-jctsl-r4,daily,jaipur-jctsl-r4-4d1-t1,14: Bassi => Chomu pulia
jaipur-jctsl-r4,daily,jaipur-jctsl-r4-4d1-t2,14: Bassi => Chomu pulia
jaipur-jctsl-r4,daily,jaipur-jctsl-r4-4d1-t3,14: Bassi => Chomu pulia
jaipur-jctsl-r4,daily,jaipur-jctsl-r4-4d1-t4,14: Bassi => Chomu pulia
jaipur-jctsl-r4,daily,jaipur-jctsl-r4-4d1-t5,14: Bassi => Chomu pulia
jaipur-jctsl-r5,daily,jaipur-jctsl-r5-5d0-t1,Bagru to Chandpole
jaipur-jctsl-r5,daily,jaipur-jctsl-r5-5d0-t2,Bagru to Chandpole
jaipur-jctsl-r5,daily,jaipur-jctsl-r5-5d0-t3,Bagru to Chandpole
jaipur-jctsl-r5,daily,jaipur-jctsl-r5-5d0-t4,Bagru to Chandpole
jaipur-jctsl-r5,daily,jaipur-jctsl-r5-5d0-t5,Bagru to Chandpole
jaipur-jctsl-r5,daily,jaipur-jctsl-r5-5d1-t1,Bagru to Chandpole
jaipur-jctsl-r5,daily,jaipur-jctsl-r5-5d1-t2,Bagru to Chandpole
jaipur-jctsl-r5,daily,jaipur-jctsl-r5-5d1-t3,Bagru to Chandpole
jaipur-jctsl-r5,daily,jaipur-jctsl-r5-5d1-t4,Bagru to Chandpole
jaipur-jctsl-r5,daily,jaipur-jctsl-r5-5d1-t5,Bagru to Chandpole
jaipur-jctsl-r6,daily,jaipur-jctsl-r6-6d0-t1,Chandpole to Bagru
jaipur-jctsl-r6,daily,jaipur-jctsl-r6-6d0-t2,Chandpole to Bagru
jaipur-jctsl-r6,daily,jaipur-jctsl-r6-6d0-t3,Chandpole to Bagru
jaipur-jctsl-r6,daily,jaipur-jctsl-r6-6d0-t4,Chandpole to Bagru
jaipur-jctsl-r6,daily,jaipur-jctsl-r6-6d0-t5,Chandpole to Bagru
jaipur-jctsl-r6,daily,jaipur-jctsl-r6-6d1-t1,Chandpole to Bagru
jaipur-jctsl-r6,daily,jaipur-jctsl-r6-6d1-t2,Chandpole to Bagru
jaipur-jctsl-r6,daily,jaipur-jctsl-r6-6d1-t3,Chandpole to Bagru
jaipur-jctsl-r6,daily,jaipur-jctsl-r6-6d1-t4,Chandpole to Bagru
jaipur-jctsl-r6,daily,jaipur-jctsl-r6-6d1-t5,Chandpole to Bagru
jaipur-jctsl-r7,daily,jaipur-jctsl-r7-7d0-t1,Bus 3: Dwarkapuri - Transport Nagar
jaipur-jctsl-r7,daily,jaipur-jctsl-r7-7d0-t2,Bus 3: Dwarkapuri - Transport Nagar
jaipur-jctsl-r7,daily,jaipur-jctsl-r7-7d0-t3,Bus 3: Dwarkapuri - Transport Nagar
jaipur-jctsl-r7,daily,jaipur-jctsl-r7-7d0-t4,Bus 3: Dwarkapuri - Transport Nagar
jaipur-jctsl-r7,daily,jaipur-jctsl-r7-7d0-t5,Bus 3: Dwarkapuri - Transport Nagar
jaipur-jctsl-r7,daily,jaipur-jctsl-r7-7d1-t1,Bus 3: Dwarkapuri - Transport Nagar
jaipur-jctsl-r7,daily,jaipur-jctsl-r7-7d1-t2,Bus 3: Dwarkapuri - Transport Nagar
jaipur-jctsl-r7,daily,jaipur-jctsl-r7-7d1-t3,Bus 3: Dwarkapuri - Transport Nagar
jaipur-jctsl-r7,daily,jaipur-jctsl-r7-7d1-t4,Bus 3: Dwarkapuri - Transport Nagar
jaipur-jctsl-r7,daily,jaipur-jctsl-r7-7d1-t5,Bus 3: Dwarkapuri - Transport Nagar
jaipur-jctsl-r8,daily,jaipur-jctsl-r8-8d0-t1,Bus 3: Transport Nagar - Dwarkapuri
jaipur-jctsl-r8,daily,jaipur-jctsl-r8-8d0-t2,Bus 3: Transport Nagar - Dwarkapuri
jaipur-jctsl-r8,daily,jaipur-jctsl-r8-8d0-t3,Bus 3: Transport Nagar - Dwarkapuri
jaipur-jctsl-r8,daily,jaipur-jctsl-r8-8d0-t4,Bus 3: Transport Nagar - Dwarkapuri
jaipur-jctsl-r8,daily,jaipur-jctsl-r8-8d0-t5,Bus 3: Transport Nagar - Dwarkapuri
jaipur-jctsl-r8,daily,jaipur-jctsl-r8-8d1-t1,Bus 3: Transport Nagar - Dwarkapuri
jaipur-jctsl-r8,daily,jaipur-jctsl-r8-8d1-t2,Bus 3: Transport Nagar - Dwarkapuri
jaipur-jctsl-r8,daily,jaipur-jctsl-r8-8d1-t3,Bus 3: Transport Nagar - Dwarkapuri
jaipur-jctsl-r8,daily,jaipur-jctsl-r8-8d1-t4,Bus 3: Transport Nagar - Dwarkapuri
jaipur-jctsl-r8,daily,jaipur-jctsl-r8-8d1-t5,Bus 3: Transport Nagar - Dwarkapuri
jaipur-jctsl-r9,daily,jaipur-jctsl-r9-9d0-t1,Bus 3A: Sanganer - Choti Chaupar
jaipur-jctsl-r9,daily,jaipur-jctsl-r9-9d0-t2,Bus 3A: Sanganer - Choti Chaupar
jaipur-jctsl-r9,daily,jaipur-jctsl-r9-9d0-t3,Bus 3A: Sanganer - Choti Chaupar
jaipur-jctsl-r9,daily,jaipur-jctsl-r9-9d0-t4,Bus 3A: Sanganer - Choti Chaupar
jaipur-jctsl-r9,daily,jaipur-jctsl-r9-9d0-t5,Bus 3A: Sanganer - Choti Chaupar
jaipur-jctsl-r9,daily,jaipur-jctsl-r9-9d1-t1,Bus 3A: Sanganer - Choti Chaupar
jaipur-jctsl-r9,daily,jaipur-jctsl-r9-9d1-t2,Bus 3A: Sanganer - Choti Chaupar
jaipur-jctsl-r9,daily,jaipur-jctsl-r9-9d1-t3,Bus 3A: Sanganer - Choti Chaupar
jaipur-jctsl-r9,daily,jaipur-jctsl-r9-9d1-t4,Bus 3A: Sanganer - Choti Chaupar
jaipur-jctsl-r9,daily,jaipur-jctsl-r9-9d1-t5,Bus 3A: Sanganer - Choti Chaupar
jaipur-jctsl-r10,daily,jaipur-jctsl-r10-10d0-t1,Bus 3A: Choti Chaupar - Sanganer
jaipur-jctsl-r10,daily,jaipur-jctsl-r10-10d0-t2,Bus 3A: Choti Chaupar - Sanganer
jaipur-jctsl-r10,daily,jaipur-jctsl-r10-10d0-t3,Bus 3A: Choti Chaupar - Sanganer
jaipur-jctsl-r10,daily,jaipur-jctsl-r10-10d0-t4,Bus 3A: Choti Chaupar - Sanganer
jaipur-jctsl-r10,daily,jaipur-jctsl-r10-10d0-t5,Bus 3A: Choti Chaupar - Sanganer
jaipur-jctsl-r10,daily,jaipur-jctsl-r10-10d1-t1,Bus 3A: Choti Chaupar - Sanganer
jaipur-jctsl-r10,daily,jaipur-jctsl-r10-10d1-t2,Bus 3A: Choti Chaupar - Sanganer
jaipur-jctsl-r10,daily,jaipur-jctsl-r10-10d1-t3,Bus 3A: Choti Chaupar - Sanganer
jaipur-jctsl-r10,daily,jaipur-jctsl-r10-10d1-t4,Bus 3A: Choti Chaupar - Sanganer
jaipur-jctsl-r10,daily,jaipur-jctsl-r10-10d1-t5,Bus 3A: Choti Chaupar - Sanganer
jaipur-jctsl-r11,daily,jaipur-jctsl-r11-11d0-t1,Galta Gate to Todi
jaipur-jctsl-r11,daily,jaipur-jctsl-r11-11d0-t2,Galta Gate to Todi
jaipur-jctsl-r11,daily,jaipur-jctsl-r11-11d0-t3,Galta Gate to Todi
jaipur-jctsl-r11,daily,jaipur-jctsl-r11-11d0-t4,Galta Gate to Todi
jaipur-jctsl-r11,daily,jaipur-jctsl-r11-11d0-t5,Galta Gate to Todi
jaipur-jctsl-r11,daily,jaipur-jctsl-r11-11d1-t1,Galta Gate to Todi
jaipur-jctsl-r11,daily,jaipur-jctsl-r11-11d1-t2,Galta Gate to Todi
jaipur-jctsl-r11,daily,jaipur-jctsl-r11-11d1-t3,Galta Gate to Todi
jaipur-jctsl-r11,daily,jaipur-jctsl-r11-11d1-t4,Galta Gate to Todi
jaipur-jctsl-r11,daily,jaipur-jctsl-r11-11d1-t5,Galta Gate to Todi
jaipur-jctsl-r12,daily,jaipur-jctsl-r12-12d0-t1,Todi to Galta Gate
jaipur-jctsl-r12,daily,jaipur-jctsl-r12-12d0-t2,Todi to Galta Gate
jaipur-jctsl-r12,daily,jaipur-jctsl-r12-12d0-t3,Todi to Galta Gate
jaipur-jctsl-r12,daily,jaipur-jctsl-r12-12d0-t4,Todi to Galta Gate
jaipur-jctsl-r12,daily,jaipur-jctsl-r12-12d0-t5,Todi to Galta Gate
jaipur-jctsl-r12,daily,jaipur-jctsl-r12-12d1-t1,Todi to Galta Gate
jaipur-jctsl-r12,daily,jaipur-jctsl-r12-12d1-t2,Todi to Galta Gate
jaipur-jctsl-r12,daily,jaipur-jctsl-r12-12d1-t3,Todi to Galta Gate
jaipur-jctsl-r12,daily,jaipur-jctsl-r12-12d1-t4,Todi to Galta Gate
jaipur-jctsl-r12,daily,jaipur-jctsl-r12-12d1-t5,Todi to Galta Gate
jaipur-jctsl-r13,daily,jaipur-jctsl-r13-13d0-t1,3B: Pannadhaya Circle => Kunda
jaipur-jctsl-r13,daily,jaipur-jctsl-r13-13d0-t2,3B: Pannadhaya Circle => Kunda
jaipur-jctsl-r13,daily,jaipur-jctsl-r13-13d0-t3,3B: Pannadhaya Circle => Kunda
jaipur-jctsl-r13,daily,jaipur-jctsl-r13-13d0-t4,3B: Pannadhaya Circle => Kunda
jaipur-jctsl-r13,daily,jaipur-jctsl-r13-13d0-t5,3B: Pannadhaya Circle => Kunda
jaipur-jctsl-r13,daily,jaipur-jctsl-r13-13d1-t1,3B: Pannadhaya Circle => Kunda
jaipur-jctsl-r13,daily,jaipur-jctsl-r13-13d1-t2,3B: Pannadhaya Circle => Kunda
jaipur-jctsl-r13,daily,jaipur-jctsl-r13-13d1-t3,3B: Pannadhaya Circle => Kunda
jaipur-jctsl-r13,daily,jaipur-jctsl-r13-13d1-t4,3B: Pannadhaya Circle => Kunda
jaipur-jctsl-r13,daily,jaipur-jctsl-r13-13d1-t5,3B: Pannadhaya Circle => Kunda
jaipur-jctsl-r14,daily,jaipur-jctsl-r14-14d0-t1,3B: Kunda => Pannadhaya Circle
jaipur-jctsl-r14,daily,jaipur-jctsl-r14-14d0-t2,3B: Kunda => Pannadhaya Circle
jaipur-jctsl-r14,daily,jaipur-jctsl-r14-14d0-t3,3B: Kunda => Pannadhaya Circle
jaipur-jctsl-r14,daily,jaipur-jctsl-r14-14d0-t4,3B: Kunda => Pannadhaya Circle
jaipur-jctsl-r14,daily,jaipur-jctsl-r14-14d0-t5,3B: Kunda => Pannadhaya Circle
jaipur-jctsl-r14,daily,jaipur-jctsl-r14-14d1-t1,3B: Kunda => Pannadhaya Circle
