trip_id,arrival_time,departure_time,stop_id,stop_sequence
lucknow-lmrc-r1-1d0-t1,06:00:00,06:00:00,lucknow-26.76628-80.88418,1
lucknow-lmrc-r1-1d0-t1,06:01:26,06:01:26,lucknow-26.77155-80.87878,2
lucknow-lmrc-r1-1d0-t1,06:02:50,06:02:50,lucknow-26.77764-80.88246,3
lucknow-lmrc-r1-1d0-t1,06:06:03,06:06:03,lucknow-26.79440-80.89174,4
lucknow-lmrc-r1-1d0-t1,06:07:52,06:07:52,lucknow-26.80310-80.89641,5
lucknow-lmrc-r1-1d0-t1,06:10:05,06:10:05,lucknow-26.81402-80.90250,6
lucknow-lmrc-r1-1d0-t1,06:11:22,06:11:22,lucknow-26.81849-80.90728,7
lucknow-lmrc-r1-1d0-t1,06:12:48,06:12:48,lucknow-26.82531-80.90984,8
lucknow-lmrc-r1-1d0-t1,06:14:25,06:14:25,lucknow-26.83202-80.91541,9
lucknow-lmrc-r1-1d0-t1,06:15:48,06:15:48,lucknow-26.83242-80.92311,10
lucknow-lmrc-r1-1d0-t1,06:17:56,06:17:56,lucknow-26.83843-80.93431,11
lucknow-lmrc-r1-1d0-t1,06:19:10,06:19:10,lucknow-26.84161-80.93990,12
lucknow-lmrc-r1-1d0-t1,06:20:49,06:20:49,lucknow-26.85001-80.94158,13
lucknow-lmrc-r1-1d0-t1,06:22:02,06:22:02,lucknow-26.85391-80.93680,14
lucknow-lmrc-r1-1d0-t1,06:24:11,06:24:11,lucknow-26.86551-80.93951,15
lucknow-lmrc-r1-1d0-t1,06:25:42,06:25:42,lucknow-26.87105-80.94561,16
lucknow-lmrc-r1-1d0-t1,06:28:09,06:28:09,lucknow-26.87073-80.96106,17
lucknow-lmrc-r1-1d0-t1,06:30:15,06:30:15,lucknow-26.87095-80.97389,18
lucknow-lmrc-r1-1d0-t1,06:31:45,06:31:45,lucknow-26.87227-80.98230,19
lucknow-lmrc-r1-1d0-t1,06:33:15,06:33:15,lucknow-26.87277-80.99087,20
lucknow-lmrc-r1-1d0-t1,06:36:01,06:36:01,lucknow-26.88790-80.99584,21
lucknow-lmrc-r1-1d0-t2,08:00:00,08:00:00,lucknow-26.76628-80.88418,1
lucknow-lmrc-r1-1d0-t2,08:01:26,08:01:26,lucknow-26.77155-80.87878,2
lucknow-lmrc-r1-1d0-t2,08:02:50,08:02:50,lucknow-26.77764-80.88246,3
lucknow-lmrc-r1-1d0-t2,08:06:03,08:06:03,lucknow-26.79440-80.89174,4
lucknow-lmrc-r1-1d0-t2,08:07:52,08:07:52,lucknow-26.80310-80.89641,5
lucknow-lmrc-r1-1d0-t2,08:10:05,08:10:05,lucknow-26.81402-80.90250,6
lucknow-lmrc-r1-1d0-t2,08:11:22,08:11:22,lucknow-26.81849-80.90728,7
lucknow-lmrc-r1-1d0-t2,08:12:48,08:12:48,lucknow-26.82531-80.90984,8
lucknow-lmrc-r1-1d0-t2,08:14:25,08:14:25,lucknow-26.83202-80.91541,9
lucknow-lmrc-r1-1d0-t2,08:15:48,08:15:48,lucknow-26.83242-80.92311,10
lucknow-lmrc-r1-1d0-t2,08:17:56,08:17:56,lucknow-26.83843-80.93431,11
lucknow-lmrc-r1-1d0-t2,08:19:10,08:19:10,lucknow-26.84161-80.93990,12
lucknow-lmrc-r1-1d0-t2,08:20:49,08:20:49,lucknow-26.85001-80.94158,13
lucknow-lmrc-r1-1d0-t2,08:22:02,08:22:02,lucknow-26.85391-80.93680,14
lucknow-lmrc-r1-1d0-t2,08:24:11,08:24:11,lucknow-26.86551-80.93951,15
lucknow-lmrc-r1-1d0-t2,08:25:42,08:25:42,lucknow-26.87105-80.94561,16
lucknow-lmrc-r1-1d0-t2,08:28:09,08:28:09,lucknow-26.87073-80.96106,17
lucknow-lmrc-r1-1d0-t2,08:30:15,08:30:15,lucknow-26.87095-80.97389,18
lucknow-lmrc-r1-1d0-t2,08:31:45,08:31:45,lucknow-26.87227-80.98230,19
lucknow-lmrc-r1-1d0-t2,08:33:15,08:33:15,lucknow-26.87277-80.99087,20
