route_id,service_id,trip_id,trip_headsign
lucknow-lmrc-r1,daily,lucknow-lmrc-r1-1d0-t1,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-lmrc-r1,daily,lucknow-lmrc-r1-1d0-t2,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-lmrc-r1,daily,lucknow-lmrc-r1-1d0-t3,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-lmrc-r1,daily,lucknow-lmrc-r1-1d0-t4,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-lmrc-r1,daily,lucknow-lmrc-r1-1d0-t5,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-lmrc-r1,daily,lucknow-lmrc-r1-1d1-t1,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-lmrc-r1,daily,lucknow-lmrc-r1-1d1-t2,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-lmrc-r1,daily,lucknow-lmrc-r1-1d1-t3,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-lmrc-r1,daily,lucknow-lmrc-r1-1d1-t4,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-lmrc-r1,daily,lucknow-lmrc-r1-1d1-t5,Red Line (Chaudhary Charan Singh International Airport → Munshipulia)
lucknow-lmrc-r2,daily,lucknow-lmrc-r2-2d0-t1,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-lmrc-r2,daily,lucknow-lmrc-r2-2d0-t2,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-lmrc-r2,daily,lucknow-lmrc-r2-2d0-t3,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-lmrc-r2,daily,lucknow-lmrc-r2-2d0-t4,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-lmrc-r2,daily,lucknow-lmrc-r2-2d0-t5,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-lmrc-r2,daily,lucknow-lmrc-r2-2d1-t1,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-lmrc-r2,daily,lucknow-lmrc-r2-2d1-t2,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-lmrc-r2,daily,lucknow-lmrc-r2-2d1-t3,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-lmrc-r2,daily,lucknow-lmrc-r2-2d1-t4,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
lucknow-lmrc-r2,daily,lucknow-lmrc-r2-2d1-t5,Red Line (Munshipulia → Chaudhary Charan Singh International Airport)
