stop_id,stop_name,stop_lat,stop_lon
S001,Terminal Rodoviário De Santana,-0.0443,-51.17165
S002,"Avenida Stélio De Oliveira, 1417-1577",-0.04329,-51.17094
S003,"Avenida Stélio De Oliveira, 289-409",-0.04228,-51.17023
S004,Pastor Sozinho Com Costa E Silva,-0.04127,-51.16953
S005,Mãos À Obra,-0.04026,-51.16882
S006,"Rua Cláudio Lúcio Monteiro, 2203-2227",-0.03925,-51.16811
S007,"Rua Cláudio Lúcio Monteiro, 1677",-0.03824,-51.1674
S008,"Rua Cláudio Lúcio Monteiro, 1059-1419",-0.03723,-51.1667
S009,"Rua Cláudio Lúcio Monteiro, 127",-0.03623,-51.16599
S010,"Avenida Santana, 1104-1122",-0.03522,-51.16528
S011,"Avenida Santana, 1220",-0.03421,-51.16457
S012,"Rua Pedro Salvador Diniz, 158b",-0.0332,-51.16386
S013,"Rua Pedro Salvador Diniz, 482 B",-0.03219,-51.16316
S014,"Avenida Princesa Isabel, 1106",-0.03118,-51.16245
S015,"Avenida Princesa Isabel, 1815-2077",-0.03017,-51.16174
S016,"Avenida Princesa Isabel, 1577",-0.02916,-51.16103
S017,"Avenida Princesa Isabel, 2856",-0.02815,-51.16033
S018,"Avenida José De Anchieta, 3670-3816",-0.02714,-51.15962
S019,"Rua Everaldo Vasconcelos, 511-621",-0.02613,-51.15891
S020,"Rua Everaldo Vasconcelos, 385",-0.02512,-51.1582
S021,"Rua Everaldo Vasconcelos, 68",-0.02411,-51.15749
S022,"Rodovia Duca Serra, 2192-2416",-0.0231,-51.15679
S023,"Rodovia Duca Serra, 2892-3380",-0.02209,-51.15608
S024,"Rodovia Duca Serra, 17731-17919",-0.02108,-51.15537
S025,"Rodovia Duca Serra, 21040-21118",-0.02008,-51.15466
S026,"Rodovia Duca Serra, 14207-14259",-0.01907,-51.15395
S027,"Rodovia Duca Serra, 23190-23244",-0.01806,-51.15325
S028,"Rodovia Duca Serra, 13379-13485",-0.01705,-51.15254
S029,"Ap-440, 1870",-0.01604,-51.15183
S030,"Ap-440, 2524",-0.01503,-51.15112
S031,"Ap-440, 1981-3277",-0.01402,-51.15042
S032,Rotatória | Br-210,-0.01301,-51.14971
S033,Cemitério São Francisco | Sentido Leste,-0.012,-51.149
S034,Ifap | Sentido Leste,-0.006,-51.142
S035,Atacadão Norte | Sentido Leste,-0.00473,-51.13895
S036,Tancredo Neves Com Aníbal Barcelos | Sentido Leste,-0.00346,-51.1359
S037,Tancredo Neves Com Maria Picanço,-0.00219,-51.13286
S038,2º B.P.M.,-0.00092,-51.12981
S039,Tancredo Com Curiau | Sentido Leste,0.00035,-51.12676
S040,Setrap | Sentido Leste,0.00162,-51.12371
S041,Tancredo Neves Com Luísa Picanço,0.00289,-51.12066
S042,Ubs Álvaro Corrêa,0.00416,-51.11762
S043,Juizado Especial Norte | Sentido Sul,0.00543,-51.11457
S044,Escola Ruth De Almeida | Sentido Sul,0.0067,-51.11152
S045,Mato Grosso Com Bahia,0.00797,-51.10847
S046,Mato Grosso Com Alagoas,0.00924,-51.10542
S047,Mato Grosso Com Paraíba,0.01051,-51.10238
S048,Mato Grosso Com Ceará,0.01178,-51.09933
S049,Mato Grosso Com Maranhão,0.01305,-51.09628
S050,Eliézer Com Ana Nery,0.01432,-51.09323
S051,Eliézer Com José Tupinambá,0.01559,-51.09019
S052,Eliézer Com Mãe Luzia,0.01686,-51.08714
S053,Eliézer Com Padre Manoel,0.01813,-51.08409
S054,Eliézer Com Raimundo Álvares,0.0194,-51.08104
S055,Fab Com General Rondon,0.02067,-51.07799
S056,Fab Com Tiradentes,0.02194,-51.07495
S057,Tiradentes Com Pres. Vargas,0.02321,-51.0719
S058,Tiradentes Com Gen. Gurjão,0.02448,-51.06885
S059,Tiradentes Com Mendonça Júnior,0.02575,-51.0658
S060,Tiradentes Com Antônio Coelho,0.02702,-51.06275
S061,Tiradentes Com Rio Maracá,0.02829,-51.05971
S062,Rio Maracá Com São José,0.02956,-51.05666
S063,Mercado Central De Macapá,0.03083,-51.05361
S064,São José Com Mendonça Júnior,0.03277,-51.05481
S065,Shopping Nações Unidas,0.0347,-51.056
S066,Praça Veiga Cabral,0.0365,-51.0543
S067,Praça Barão Do Rio Branco,0.0334,-51.0527
S068,Colégio Gm,0.0361,-51.05445
S069,Prefeitura De Macapá,0.0388,-51.0562
S070,Seinf,0.03616,-51.06205
S071,Ernestino Com Leopoldo,0.03352,-51.06791
S072,Ernestino Com Odilardo,0.03088,-51.07376
S073,Gen. Rondon Com Mãe Luzia,0.02825,-51.07962
S074,Gen. Rondon Com Ana Nery,0.02561,-51.08547
S075,Gen. Rondon Com Pedro Américo,0.02297,-51.09132
S076,Guanabara Com Piauí,0.02033,-51.09718
S077,Guanabara Com Rio Grande Do Norte,0.01769,-51.10303
S078,Guanabara Com Pernambuco,0.01505,-51.10888
S079,Guanabara Com Acre,0.01242,-51.11474
S080,Escola Ruth De Almeida | Sentido Norte,0.00978,-51.12059
S081,Juizado Especial Norte | Sentido Norte,0.00714,-51.12645
S082,Detran,0.0045,-51.1323
S083,Tancredo Neves Com João Paulo,0.00317,-51.13352
S084,Setrap | Sentido Oeste,0.00185,-51.13475
S085,Supermercado Fortaleza | R. Tancredo Neves,0.00052,-51.13598
S086,R. Tancredo Neves (Entre Curiau E Aníbal Barcelos),-0.0008,-51.1372
S087,Tancredo Neves Com Aníbal Barcelos | Sentido Oeste,-0.00213,-51.13842
S088,Atacadão Norte | Sentido Oeste,-0.00345,-51.13965
S089,Brasil Novo Com Coqueiro,-0.00478,-51.14088
S090,Ifap | Sentido Oeste,-0.0061,-51.1421
S091,Cemitério São Francisco | Sentido Oeste,-0.0121,-51.149
S092,"Rodovia Duca Serra, 4716-4772",-0.01968,-51.15433
S093,"Rodovia Duca Serra, 21039-21117",-0.02157,-51.15566
S094,"Rodovia Duca Serra, 17732-17920",-0.02346,-51.15699
S095,"Rodovia Duca Serra, 2891-3379",-0.02536,-51.15833
S096,"Rodovia Duca Serra, 2191-2415",-0.02725,-51.15966
S097,"Rua Everaldo Vasconcelos, 100",-0.02915,-51.16099
S098,"Rua Everaldo Vasconcelos, 416-484",-0.03104,-51.16232
S099,"Rua Everaldo Vasconcelos, 778",-0.03294,-51.16366
S100,"Rua Everaldo Vasconcelos, 938",-0.03483,-51.16499
S101,"Avenida Princesa Isabel, 1280-1424",-0.03672,-51.16632
S102,"Avenida Princesa Isabel, 1816-2078",-0.03862,-51.16765
S103,"Avenida Princesa Isabel, 2914-3122",-0.04051,-51.16899
S104,"Avenida Antônio Nunes, 2-76",-0.04241,-51.17032
S105,"Rua Pedro Salvador Diniz, 1513 C",-0.03949,-51.16544
S106,"Rua Pedro Salvador Diniz, 1159",-0.03788,-51.16338
S107,"Avenida Santana, 3085",-0.02504,-51.14683
