route_id,service_id,trip_id,trip_headsign
patna-eastern-rail-r1,daily,patna-eastern-rail-r1-1d0-t1,Train Rajdhani Express 12306: New Delhi → Howrah (via Patna)
patna-eastern-rail-r1,daily,patna-eastern-rail-r1-1d0-t2,Train Rajdhani Express 12306: New Delhi → Howrah (via Patna)
patna-eastern-rail-r1,daily,patna-eastern-rail-r1-1d0-t3,Train Rajdhani Express 12306: New Delhi → Howrah (via Patna)
patna-eastern-rail-r1,daily,patna-eastern-rail-r1-1d0-t4,Train Rajdhani Express 12306: New Delhi → Howrah (via Patna)
patna-eastern-rail-r1,daily,patna-eastern-rail-r1-1d0-t5,Train Rajdhani Express 12306: New Delhi → Howrah (via Patna)
patna-eastern-rail-r1,daily,patna-eastern-rail-r1-1d1-t1,Train Rajdhani Express 12306: New Delhi → Howrah (via Patna)
patna-eastern-rail-r1,daily,patna-eastern-rail-r1-1d1-t2,Train Rajdhani Express 12306: New Delhi → Howrah (via Patna)
patna-eastern-rail-r1,daily,patna-eastern-rail-r1-1d1-t3,Train Rajdhani Express 12306: New Delhi → Howrah (via Patna)
patna-eastern-rail-r1,daily,patna-eastern-rail-r1-1d1-t4,Train Rajdhani Express 12306: New Delhi → Howrah (via Patna)
patna-eastern-rail-r1,daily,patna-eastern-rail-r1-1d1-t5,Train Rajdhani Express 12306: New Delhi → Howrah (via Patna)
patna-eastern-rail-r2,daily,patna-eastern-rail-r2-2d0-t1,Train Rajdhani Express 12305: Howrah → New Delhi (via Patna)
patna-eastern-rail-r2,daily,patna-eastern-rail-r2-2d0-t2,Train Rajdhani Express 12305: Howrah → New Delhi (via Patna)
patna-eastern-rail-r2,daily,patna-eastern-rail-r2-2d0-t3,Train Rajdhani Express 12305: Howrah → New Delhi (via Patna)
patna-eastern-rail-r2,daily,patna-eastern-rail-r2-2d0-t4,Train Rajdhani Express 12305: Howrah → New Delhi (via Patna)
patna-eastern-rail-r2,daily,patna-eastern-rail-r2-2d0-t5,Train Rajdhani Express 12305: Howrah → New Delhi (via Patna)
patna-eastern-rail-r2,daily,patna-eastern-rail-r2-2d1-t1,Train Rajdhani Express 12305: Howrah → New Delhi (via Patna)
patna-eastern-rail-r2,daily,patna-eastern-rail-r2-2d1-t2,Train Rajdhani Express 12305: Howrah → New Delhi (via Patna)
patna-eastern-rail-r2,daily,patna-eastern-rail-r2-2d1-t3,Train Rajdhani Express 12305: Howrah → New Delhi (via Patna)
patna-eastern-rail-r2,daily,patna-eastern-rail-r2-2d1-t4,Train Rajdhani Express 12305: Howrah → New Delhi (via Patna)
patna-eastern-rail-r2,daily,patna-eastern-rail-r2-2d1-t5,Train Rajdhani Express 12305: Howrah → New Delhi (via Patna)
