trip_id,arrival_time,departure_time,stop_id,stop_sequence
LRT1_SB_0505,05:05:00,05:05:00,BDR,1
LRT1_SB_0505,05:11:00,05:11:00,ASH,2
LRT1_SB_0505,05:16:00,05:16:00,PUK,3
LRT1_SB_0505,05:20:00,05:20:00,RSU,4
LRT1_SB_0505,05:24:00,05:24:00,GAD,5
LRT1_SB_0505,05:29:00,05:29:00,DMG,6
LRT1_SB_0505,05:33:00,05:33:00,BUS,7
LRT1_SB_0505,05:36:00,05:36:00,DIS,8
LRT1_SB_0505,05:39:00,05:39:00,CIN,9
LRT1_SB_0505,05:43:00,05:43:00,AMP,10
LRT1_SB_0505,05:47:00,05:47:00,POL,11
LRT1_SB_0505,05:51:00,05:51:00,JAB,12
LRT1_SB_0505,05:54:00,05:54:00,BTP,13
LRT1_SB_1200,12:00:00,12:00:00,BDR,1
LRT1_SB_1200,12:06:00,12:06:00,ASH,2
LRT1_SB_1200,12:11:00,12:11:00,PUK,3
LRT1_SB_1200,12:15:00,12:15:00,RSU,4
LRT1_SB_1200,12:19:00,12:19:00,GAD,5
LRT1_SB_1200,12:24:00,12:24:00,DMG,6
LRT1_SB_1200,12:28:00,12:28:00,BUS,7
LRT1_SB_1200,12:31:00,12:31:00,DIS,8
LRT1_SB_1200,12:34:00,12:34:00,CIN,9
LRT1_SB_1200,12:38:00,12:38:00,AMP,10
LRT1_SB_1200,12:42:00,12:42:00,POL,11
LRT1_SB_1200,12:46:00,12:46:00,JAB,12
LRT1_SB_1200,12:49:00,12:49:00,BTP,13
LRT1_SB_2043,20:43:00,20:43:00,BDR,1
LRT1_SB_2043,20:49:00,20:49:00,ASH,2
LRT1_SB_2043,20:54:00,20:54:00,PUK,3
LRT1_SB_2043,20:58:00,20:58:00,RSU,4
LRT1_SB_2043,21:02:00,21:02:00,GAD,5
LRT1_SB_2043,21:07:00,21:07:00,DMG,6
LRT1_SB_2043,21:11:00,21:11:00,BUS,7
LRT1_SB_2043,21:14:00,21:14:00,DIS,8
LRT1_SB_2043,21:17:00,21:17:00,CIN,9
LRT1_SB_2043,21:21:00,21:21:00,AMP,10
LRT1_SB_2043,21:25:00,21:25:00,POL,11
LRT1_SB_2043,21:29:00,21:29:00,JAB,12
LRT1_SB_2043,21:32:00,21:32:00,BTP,13
LRT1_NB_0505,05:05:00,05:05:00,BTP,1
LRT1_NB_0505,05:08:00,05:08:00,JAB,2
LRT1_NB_0505,05:12:00,05:12:00,POL,3
LRT1_NB_0505,05:16:00,05:16:00,AMP,4
LRT1_NB_0505,05:20:00,05:20:00,CIN,5
LRT1_NB_0505,05:23:00,05:23:00,DIS,6
LRT1_NB_0505,05:26:00,05:26:00,BUS,7
LRT1_NB_0505,05:30:00,05:30:00,DMG,8
LRT1_NB_0505,05:35:00,05:35:00,GAD,9
LRT1_NB_0505,05:39:00,05:39:00,RSU,10
LRT1_NB_0505,05:43:00,05:43:00,PUK,11
LRT1_NB_0505,05:48:00,05:48:00,ASH,12
LRT1_NB_0505,05:54:00,05:54:00,BDR,13
LRT1_NB_1200,12:00:00,12:00:00,BTP,1
LRT1_NB_1200,12:03:00,12:03:00,JAB,2
LRT1_NB_1200,12:07:00,12:07:00,POL,3
LRT1_NB_1200,12:11:00,12:11:00,AMP,4
LRT1_NB_1200,12:15:00,12:15:00,CIN,5
LRT1_NB_1200,12:18:00,12:18:00,DIS,6
LRT1_NB_1200,12:21:00,12:21:00,BUS,7
LRT1_NB_1200,12:25:00,12:25:00,DMG,8
LRT1_NB_1200,12:30:00,12:30:00,GAD,9
LRT1_NB_1200,12:34:00,12:34:00,RSU,10
LRT1_NB_1200,12:38:00,12:38:00,PUK,11
LRT1_NB_1200,12:43:00,12:43:00,ASH,12
LRT1_NB_1200,12:49:00,12:49:00,BDR,13
LRT1_NB_2043,20:43:00,20:43:00,BTP,1
LRT1_NB_2043,20:46:00,20:46:00,JAB,2
LRT1_NB_2043,20:50:00,20:50:00,POL,3
LRT1_NB_2043,20:54:00,20:54:00,AMP,4
LRT1_NB_2043,20:58:00,20:58:00,CIN,5
LRT1_NB_2043,21:01:00,21:01:00,DIS,6
LRT1_NB_2043,21:04:00,21:04:00,BUS,7
LRT1_NB_2043,21:08:00,21:08:00,DMG,8
LRT1_NB_2043,21:13:00,21:13:00,GAD,9
LRT1_NB_2043,21:17:00,21:17:00,RSU,10
LRT1_NB_2043,21:21:00,21:21:00,PUK,11
LRT1_NB_2043,21:26:00,21:26:00,ASH,12
LRT1_NB_2043,21:32:00,21:32:00,BDR,13
