stop_id,stop_name,stop_lat,stop_lon
CRT_1,朝天门 Chaotianmen,29.567292,106.582493
CRT_2,小什字 Xiaoshizi,29.561832,106.579144
CRT_3,较场口 Jiaochangkou,29.556457,106.567839
CRT_4,七星岗 Qixinggang,29.557008,106.5592
CRT_5,两路口 Lianglukou,29.555933,106.544613
CRT_6,鹅岭 Eling,29.550879,106.529475
CRT_7,大坪 Daping,29.54345,106.515426
CRT_8,石油路 Shiyoulu,29.541037,106.504346
CRT_9,歇台子 Xietaizi,29.538289,106.494049
CRT_10,石桥铺 Shiqiaopu,29.535591,106.480992
CRT_11,高庙村 Gaomiaocun,29.538788,106.465824
CRT_12,马家岩 Majiayan,29.547568,106.4644
CRT_13,小龙坎 Xialongkan,29.556043,106.464397
CRT_14,沙坪坝 Shapingba,29.559242,106.456468
CRT_15,杨公桥 Yanggongqiao,29.564338,106.446498
CRT_16,烈士墓 Lieshimu,29.570266,106.441414
CRT_17,磁器口 Ciqikou,29.579281,106.442443
CRT_18,石井坡 Shijingpo,29.591983,106.440315
CRT_19,双碑 Shuangbei,29.608289,106.440471
CRT_20,赖家桥 Laijiaqiao,29.612848,106.377464
CRT_21,微电园 Weidianyuan,29.612217,106.35906
CRT_22,陈家桥 Chenjiaqiao,29.610023,106.324643
CRT_23,大学城 Daxuecheng,29.610005,106.305068
CRT_24,尖顶坡 Jiandingpo,29.60999,106.289226
CRT_25,璧山 Bishan,29.614981,106.228801
CRT_26,鱼洞 Yudong,29.378921,106.50202
CRT_27,大江 Dajiang,29.386938,106.497266
CRT_28,白居寺 Baijusi,29.417418,106.488118
CRT_29,刘家坝 Liujiaba,29.430276,106.478779
CRT_30,金家湾 Jinjiawan,29.440514,106.471556
CRT_31,建桥 Jianqiao,29.452542,106.470832
CRT_32,天堂堡 Tiantangbao,29.469303,106.468375
CRT_33,新山村 Xinshancun,29.474549,106.472417
CRT_34,大渡口 Dadukou,29.484452,106.47433
CRT_35,平安 Ping'an,29.491401,106.481087
CRT_36,马王场 Mawangchang,29.498744,106.484939
CRT_37,大堰村 Dayancun,29.502346,106.495313
CRT_38,动物园 Zoo,29.50274,106.505598
CRT_39,杨家坪 Yangjiaping,29.510598,106.510094
CRT_40,谢家湾 Xiejiawan,29.521866,106.513765
CRT_41,袁家岗 Yuanjiagang,29.531581,106.509938
CRT_42,佛图关 Fotuguan,29.552074,106.527767
CRT_43,李子坝 Liziba,29.555651,106.533916
CRT_44,牛角沱 Niujiaotuo,29.563482,106.538847
CRT_45,曾家岩 Zengjiayan,29.569218,106.546436
CRT_46,大溪沟 Daxigou,29.568842,106.554804
CRT_47,黄花园 Huanghuayuan,29.566101,106.561194
CRT_48,临江门 Linjiangmen,29.561028,106.571111
CRT_49,金竹 Jinzhu,29.37838,106.520114
CRT_50,鱼胡路 Yuhulu,29.380585,106.53547
CRT_51,学堂湾 Xuetangwan,29.400907,106.539346
CRT_52,大山村 Dashancun,29.415761,106.539921
CRT_53,花溪 Huaxi,29.435071,106.54661
CRT_54,岔路口 Chalukou,29.451504,106.550878
CRT_55,九公里 Jiugongli,29.461364,106.555453
CRT_56,麒龙 Qilong,29.46972,106.558935
CRT_57,八公里 Bagongli,29.481002,106.562212
CRT_58,重庆交通大学 Chongqing Jiaotong University,29.491426,106.569128
CRT_59,六公里 Liugongli,29.500534,106.56968
CRT_60,重庆工商大学 Chongqing University of Technology and Business,29.510164,106.570176
CRT_61,四公里 Sigongli,29.519453,106.572545
CRT_62,南坪 Nanping,29.529123,106.566024
CRT_63,工贸 Gongmao,29.534535,106.559602
CRT_64,铜元局 Tongyuanju,29.540007,106.547815
CRT_65,华新街 Huaxinjie,29.56671,106.533506
CRT_66,观音桥 Guanyinqiao,29.576109,106.528923
CRT_67,红旗河沟 Hongqihegou,29.588023,106.522559
CRT_68,嘉州路 Jiazhou Road,29.598351,106.518303
CRT_69,郑家院子 Zhengjiayuanzi,29.602198,106.526262
CRT_70,唐家院子 Tangjiayuanzi,29.601972,106.536916
CRT_71,狮子坪 Shiziping,29.604089,106.545443
