route_id,service_id,trip_id,trip_headsign
kochi-kochi-metro--r1,daily,kochi-kochi-metro--r1-1d0-t1,Kakkanad Water Metro → Infopark → Kakkanad Water Metro
kochi-kochi-metro--r1,daily,kochi-kochi-metro--r1-1d0-t2,Kakkanad Water Metro → Infopark → Kakkanad Water Metro
kochi-kochi-metro--r1,daily,kochi-kochi-metro--r1-1d0-t3,Kakkanad Water Metro → Infopark → Kakkanad Water Metro
kochi-kochi-metro--r1,daily,kochi-kochi-metro--r1-1d0-t4,Kakkanad Water Metro → Infopark → Kakkanad Water Metro
kochi-kochi-metro--r1,daily,kochi-kochi-metro--r1-1d0-t5,Kakkanad Water Metro → Infopark → Kakkanad Water Metro
kochi-kochi-metro--r1,daily,kochi-kochi-metro--r1-1d1-t1,Kakkanad Water Metro → Infopark → Kakkanad Water Metro
kochi-kochi-metro--r1,daily,kochi-kochi-metro--r1-1d1-t2,Kakkanad Water Metro → Infopark → Kakkanad Water Metro
kochi-kochi-metro--r1,daily,kochi-kochi-metro--r1-1d1-t3,Kakkanad Water Metro → Infopark → Kakkanad Water Metro
kochi-kochi-metro--r1,daily,kochi-kochi-metro--r1-1d1-t4,Kakkanad Water Metro → Infopark → Kakkanad Water Metro
kochi-kochi-metro--r1,daily,kochi-kochi-metro--r1-1d1-t5,Kakkanad Water Metro → Infopark → Kakkanad Water Metro
