trip_id,arrival_time,departure_time,stop_id,stop_sequence
kochi-kochi-metro--r1-1d0-t1,06:00:00,06:00:00,kochi-9.99275-76.35147,1
kochi-kochi-metro--r1-1d0-t1,06:06:26,06:06:26,kochi-10.01025-76.36405,2
kochi-kochi-metro--r1-1d0-t1,06:07:36,06:07:36,kochi-10.01107-76.36577,3
kochi-kochi-metro--r1-1d0-t1,06:08:46,06:08:46,kochi-10.00988-76.36367,4
kochi-kochi-metro--r1-1d0-t1,06:15:04,06:15:04,kochi-9.99275-76.35147,5
kochi-kochi-metro--r1-1d0-t2,08:00:00,08:00:00,kochi-9.99275-76.35147,1
kochi-kochi-metro--r1-1d0-t2,08:06:26,08:06:26,kochi-10.01025-76.36405,2
kochi-kochi-metro--r1-1d0-t2,08:07:36,08:07:36,kochi-10.01107-76.36577,3
kochi-kochi-metro--r1-1d0-t2,08:08:46,08:08:46,kochi-10.00988-76.36367,4
kochi-kochi-metro--r1-1d0-t2,08:15:04,08:15:04,kochi-9.99275-76.35147,5
kochi-kochi-metro--r1-1d0-t3,12:00:00,12:00:00,kochi-9.99275-76.35147,1
kochi-kochi-metro--r1-1d0-t3,12:06:26,12:06:26,kochi-10.01025-76.36405,2
kochi-kochi-metro--r1-1d0-t3,12:07:36,12:07:36,kochi-10.01107-76.36577,3
kochi-kochi-metro--r1-1d0-t3,12:08:46,12:08:46,kochi-10.00988-76.36367,4
kochi-kochi-metro--r1-1d0-t3,12:15:04,12:15:04,kochi-9.99275-76.35147,5
kochi-kochi-metro--r1-1d0-t4,17:00:00,17:00:00,kochi-9.99275-76.35147,1
kochi-kochi-metro--r1-1d0-t4,17:06:26,17:06:26,kochi-10.01025-76.36405,2
kochi-kochi-metro--r1-1d0-t4,17:07:36,17:07:36,kochi-10.01107-76.36577,3
kochi-kochi-metro--r1-1d0-t4,17:08:46,17:08:46,kochi-10.00988-76.36367,4
kochi-kochi-metro--r1-1d0-t4,17:15:04,17:15:04,kochi-9.99275-76.35147,5
kochi-kochi-metro--r1-1d0-t5,20:00:00,20:00:00,kochi-9.99275-76.35147,1
kochi-kochi-metro--r1-1d0-t5,20:06:26,20:06:26,kochi-10.01025-76.36405,2
kochi-kochi-metro--r1-1d0-t5,20:07:36,20:07:36,kochi-10.01107-76.36577,3
kochi-kochi-metro--r1-1d0-t5,20:08:46,20:08:46,kochi-10.00988-76.36367,4
kochi-kochi-metro--r1-1d0-t5,20:15:04,20:15:04,kochi-9.99275-76.35147,5
kochi-kochi-metro--r1-1d1-t1,06:00:00,06:00:00,kochi-9.99275-76.35147,1
kochi-kochi-metro--r1-1d1-t1,06:06:18,06:06:18,kochi-10.00988-76.36367,2
kochi-kochi-metro--r1-1d1-t1,06:07:28,06:07:28,kochi-10.01107-76.36577,3
kochi-kochi-metro--r1-1d1-t1,06:08:38,06:08:38,kochi-10.01025-76.36405,4
kochi-kochi-metro--r1-1d1-t1,06:15:04,06:15:04,kochi-9.99275-76.35147,5
kochi-kochi-metro--r1-1d1-t2,08:00:00,08:00:00,kochi-9.99275-76.35147,1
kochi-kochi-metro--r1-1d1-t2,08:06:18,08:06:18,kochi-10.00988-76.36367,2
kochi-kochi-metro--r1-1d1-t2,08:07:28,08:07:28,kochi-10.01107-76.36577,3
kochi-kochi-metro--r1-1d1-t2,08:08:38,08:08:38,kochi-10.01025-76.36405,4
kochi-kochi-metro--r1-1d1-t2,08:15:04,08:15:04,kochi-9.99275-76.35147,5
kochi-kochi-metro--r1-1d1-t3,12:00:00,12:00:00,kochi-9.99275-76.35147,1
kochi-kochi-metro--r1-1d1-t3,12:06:18,12:06:18,kochi-10.00988-76.36367,2
kochi-kochi-metro--r1-1d1-t3,12:07:28,12:07:28,kochi-10.01107-76.36577,3
kochi-kochi-metro--r1-1d1-t3,12:08:38,12:08:38,kochi-10.01025-76.36405,4
kochi-kochi-metro--r1-1d1-t3,12:15:04,12:15:04,kochi-9.99275-76.35147,5
kochi-kochi-metro--r1-1d1-t4,17:00:00,17:00:00,kochi-9.99275-76.35147,1
kochi-kochi-metro--r1-1d1-t4,17:06:18,17:06:18,kochi-10.00988-76.36367,2
kochi-kochi-metro--r1-1d1-t4,17:07:28,17:07:28,kochi-10.01107-76.36577,3
kochi-kochi-metro--r1-1d1-t4,17:08:38,17:08:38,kochi-10.01025-76.36405,4
kochi-kochi-metro--r1-1d1-t4,17:15:04,17:15:04,kochi-9.99275-76.35147,5
kochi-kochi-metro--r1-1d1-t5,20:00:00,20:00:00,kochi-9.99275-76.35147,1
kochi-kochi-metro--r1-1d1-t5,20:06:18,20:06:18,kochi-10.00988-76.36367,2
kochi-kochi-metro--r1-1d1-t5,20:07:28,20:07:28,kochi-10.01107-76.36577,3
kochi-kochi-metro--r1-1d1-t5,20:08:38,20:08:38,kochi-10.01025-76.36405,4
kochi-kochi-metro--r1-1d1-t5,20:15:04,20:15:04,kochi-9.99275-76.35147,5
