route_id,service_id,trip_id,trip_headsign
kochi-kochi-city-t-r1,daily,kochi-kochi-city-t-r1-1d0-t1,Aroor → Cherthala (via Vayalar) Private Bus
kochi-kochi-city-t-r1,daily,kochi-kochi-city-t-r1-1d0-t2,Aroor → Cherthala (via Vayalar) Private Bus
kochi-kochi-city-t-r1,daily,kochi-kochi-city-t-r1-1d0-t3,Aroor → Cherthala (via Vayalar) Private Bus
kochi-kochi-city-t-r1,daily,kochi-kochi-city-t-r1-1d0-t4,Aroor → Cherthala (via Vayalar) Private Bus
kochi-kochi-city-t-r1,daily,kochi-kochi-city-t-r1-1d0-t5,Aroor → Cherthala (via Vayalar) Private Bus
kochi-kochi-city-t-r1,daily,kochi-kochi-city-t-r1-1d1-t1,Aroor → Cherthala (via Vayalar) Private Bus
kochi-kochi-city-t-r1,daily,kochi-kochi-city-t-r1-1d1-t2,Aroor → Cherthala (via Vayalar) Private Bus
kochi-kochi-city-t-r1,daily,kochi-kochi-city-t-r1-1d1-t3,Aroor → Cherthala (via Vayalar) Private Bus
kochi-kochi-city-t-r1,daily,kochi-kochi-city-t-r1-1d1-t4,Aroor → Cherthala (via Vayalar) Private Bus
kochi-kochi-city-t-r1,daily,kochi-kochi-city-t-r1-1d1-t5,Aroor → Cherthala (via Vayalar) Private Bus
kochi-kochi-city-t-r2,daily,kochi-kochi-city-t-r2-2d0-t1,Train 17042 Charlapalli Amrit Bharat
kochi-kochi-city-t-r2,daily,kochi-kochi-city-t-r2-2d0-t2,Train 17042 Charlapalli Amrit Bharat
kochi-kochi-city-t-r2,daily,kochi-kochi-city-t-r2-2d0-t3,Train 17042 Charlapalli Amrit Bharat
kochi-kochi-city-t-r2,daily,kochi-kochi-city-t-r2-2d0-t4,Train 17042 Charlapalli Amrit Bharat
kochi-kochi-city-t-r2,daily,kochi-kochi-city-t-r2-2d0-t5,Train 17042 Charlapalli Amrit Bharat
kochi-kochi-city-t-r2,daily,kochi-kochi-city-t-r2-2d1-t1,Train 17042 Charlapalli Amrit Bharat
kochi-kochi-city-t-r2,daily,kochi-kochi-city-t-r2-2d1-t2,Train 17042 Charlapalli Amrit Bharat
kochi-kochi-city-t-r2,daily,kochi-kochi-city-t-r2-2d1-t3,Train 17042 Charlapalli Amrit Bharat
kochi-kochi-city-t-r2,daily,kochi-kochi-city-t-r2-2d1-t4,Train 17042 Charlapalli Amrit Bharat
kochi-kochi-city-t-r2,daily,kochi-kochi-city-t-r2-2d1-t5,Train 17042 Charlapalli Amrit Bharat
