trip_id,arrival_time,departure_time,stop_id,stop_sequence
kochi-kochi-city-t-r1-1d0-t1,06:00:00,06:00:00,kochi-9.69939-76.33782,1
kochi-kochi-city-t-r1-1d0-t1,06:01:36,06:01:36,kochi-9.70373-76.33895,2
kochi-kochi-city-t-r1-1d0-t1,06:02:54,06:02:54,kochi-9.70716-76.33881,3
kochi-kochi-city-t-r1-1d0-t1,06:04:04,06:04:04,kochi-9.70770-76.33695,4
kochi-kochi-city-t-r1-1d0-t1,06:05:14,06:05:14,kochi-9.71062-76.33710,5
kochi-kochi-city-t-r1-1d0-t1,06:06:37,06:06:37,kochi-9.71433-76.33714,6
kochi-kochi-city-t-r1-1d0-t2,08:00:00,08:00:00,kochi-9.69939-76.33782,1
kochi-kochi-city-t-r1-1d0-t2,08:01:36,08:01:36,kochi-9.70373-76.33895,2
kochi-kochi-city-t-r1-1d0-t2,08:02:54,08:02:54,kochi-9.70716-76.33881,3
kochi-kochi-city-t-r1-1d0-t2,08:04:04,08:04:04,kochi-9.70770-76.33695,4
kochi-kochi-city-t-r1-1d0-t2,08:05:14,08:05:14,kochi-9.71062-76.33710,5
kochi-kochi-city-t-r1-1d0-t2,08:06:37,08:06:37,kochi-9.71433-76.33714,6
kochi-kochi-city-t-r1-1d0-t3,12:00:00,12:00:00,kochi-9.69939-76.33782,1
kochi-kochi-city-t-r1-1d0-t3,12:01:36,12:01:36,kochi-9.70373-76.33895,2
kochi-kochi-city-t-r1-1d0-t3,12:02:54,12:02:54,kochi-9.70716-76.33881,3
kochi-kochi-city-t-r1-1d0-t3,12:04:04,12:04:04,kochi-9.70770-76.33695,4
kochi-kochi-city-t-r1-1d0-t3,12:05:14,12:05:14,kochi-9.71062-76.33710,5
kochi-kochi-city-t-r1-1d0-t3,12:06:37,12:06:37,kochi-9.71433-76.33714,6
kochi-kochi-city-t-r1-1d0-t4,17:00:00,17:00:00,kochi-9.69939-76.33782,1
kochi-kochi-city-t-r1-1d0-t4,17:01:36,17:01:36,kochi-9.70373-76.33895,2
kochi-kochi-city-t-r1-1d0-t4,17:02:54,17:02:54,kochi-9.70716-76.33881,3
kochi-kochi-city-t-r1-1d0-t4,17:04:04,17:04:04,kochi-9.70770-76.33695,4
kochi-kochi-city-t-r1-1d0-t4,17:05:14,17:05:14,kochi-9.71062-76.33710,5
kochi-kochi-city-t-r1-1d0-t4,17:06:37,17:06:37,kochi-9.71433-76.33714,6
kochi-kochi-city-t-r1-1d0-t5,20:00:00,20:00:00,kochi-9.69939-76.33782,1
kochi-kochi-city-t-r1-1d0-t5,20:01:36,20:01:36,kochi-9.70373-76.33895,2
kochi-kochi-city-t-r1-1d0-t5,20:02:54,20:02:54,kochi-9.70716-76.33881,3
kochi-kochi-city-t-r1-1d0-t5,20:04:04,20:04:04,kochi-9.70770-76.33695,4
kochi-kochi-city-t-r1-1d0-t5,20:05:14,20:05:14,kochi-9.71062-76.33710,5
kochi-kochi-city-t-r1-1d0-t5,20:06:37,20:06:37,kochi-9.71433-76.33714,6
kochi-kochi-city-t-r1-1d1-t1,06:00:00,06:00:00,kochi-9.71433-76.33714,1
kochi-kochi-city-t-r1-1d1-t1,06:01:23,06:01:23,kochi-9.71062-76.33710,2
kochi-kochi-city-t-r1-1d1-t1,06:02:33,06:02:33,kochi-9.70770-76.33695,3
kochi-kochi-city-t-r1-1d1-t1,06:03:43,06:03:43,kochi-9.70716-76.33881,4
kochi-kochi-city-t-r1-1d1-t1,06:05:01,06:05:01,kochi-9.70373-76.33895,5
kochi-kochi-city-t-r1-1d1-t1,06:06:37,06:06:37,kochi-9.69939-76.33782,6
kochi-kochi-city-t-r1-1d1-t2,08:00:00,08:00:00,kochi-9.71433-76.33714,1
kochi-kochi-city-t-r1-1d1-t2,08:01:23,08:01:23,kochi-9.71062-76.33710,2
kochi-kochi-city-t-r1-1d1-t2,08:02:33,08:02:33,kochi-9.70770-76.33695,3
kochi-kochi-city-t-r1-1d1-t2,08:03:43,08:03:43,kochi-9.70716-76.33881,4
kochi-kochi-city-t-r1-1d1-t2,08:05:01,08:05:01,kochi-9.70373-76.33895,5
kochi-kochi-city-t-r1-1d1-t2,08:06:37,08:06:37,kochi-9.69939-76.33782,6
kochi-kochi-city-t-r1-1d1-t3,12:00:00,12:00:00,kochi-9.71433-76.33714,1
kochi-kochi-city-t-r1-1d1-t3,12:01:23,12:01:23,kochi-9.71062-76.33710,2
kochi-kochi-city-t-r1-1d1-t3,12:02:33,12:02:33,kochi-9.70770-76.33695,3
kochi-kochi-city-t-r1-1d1-t3,12:03:43,12:03:43,kochi-9.70716-76.33881,4
kochi-kochi-city-t-r1-1d1-t3,12:05:01,12:05:01,kochi-9.70373-76.33895,5
kochi-kochi-city-t-r1-1d1-t3,12:06:37,12:06:37,kochi-9.69939-76.33782,6
kochi-kochi-city-t-r1-1d1-t4,17:00:00,17:00:00,kochi-9.71433-76.33714,1
kochi-kochi-city-t-r1-1d1-t4,17:01:23,17:01:23,kochi-9.71062-76.33710,2
kochi-kochi-city-t-r1-1d1-t4,17:02:33,17:02:33,kochi-9.70770-76.33695,3
kochi-kochi-city-t-r1-1d1-t4,17:03:43,17:03:43,kochi-9.70716-76.33881,4
kochi-kochi-city-t-r1-1d1-t4,17:05:01,17:05:01,kochi-9.70373-76.33895,5
kochi-kochi-city-t-r1-1d1-t4,17:06:37,17:06:37,kochi-9.69939-76.33782,6
kochi-kochi-city-t-r1-1d1-t5,20:00:00,20:00:00,kochi-9.71433-76.33714,1
kochi-kochi-city-t-r1-1d1-t5,20:01:23,20:01:23,kochi-9.71062-76.33710,2
kochi-kochi-city-t-r1-1d1-t5,20:02:33,20:02:33,kochi-9.70770-76.33695,3
kochi-kochi-city-t-r1-1d1-t5,20:03:43,20:03:43,kochi-9.70716-76.33881,4
kochi-kochi-city-t-r1-1d1-t5,20:05:01,20:05:01,kochi-9.70373-76.33895,5
kochi-kochi-city-t-r1-1d1-t5,20:06:37,20:06:37,kochi-9.69939-76.33782,6
kochi-kochi-city-t-r2-2d0-t1,06:00:00,06:00:00,kochi-8.50939-76.89646,1
kochi-kochi-city-t-r2-2d0-t1,07:14:27,07:14:27,kochi-8.88638-76.59600,2
kochi-kochi-city-t-r2-2d0-t1,08:02:10,08:02:10,kochi-9.18204-76.51266,3
kochi-kochi-city-t-r2-2d0-t1,08:12:39,08:12:39,kochi-9.23920-76.54562,4
kochi-kochi-city-t-r2-2d0-t1,08:28:28,08:28:28,kochi-9.31811-76.60837,5
kochi-kochi-city-t-r2-2d0-t1,08:51:03,08:51:03,kochi-9.44952-76.54838,6
kochi-kochi-city-t-r2-2d0-t1,09:01:27,09:01:27,kochi-9.39227-76.58007,7
kochi-kochi-city-t-r2-2d0-t1,09:33:59,09:33:59,kochi-9.59515-76.53118,8
kochi-kochi-city-t-r2-2d0-t1,10:46:11,10:46:11,kochi-9.99300-76.28620,9
kochi-kochi-city-t-r2-2d0-t2,08:00:00,08:00:00,kochi-8.50939-76.89646,1
kochi-kochi-city-t-r2-2d0-t2,09:14:27,09:14:27,kochi-8.88638-76.59600,2
kochi-kochi-city-t-r2-2d0-t2,10:02:10,10:02:10,kochi-9.18204-76.51266,3
kochi-kochi-city-t-r2-2d0-t2,10:12:39,10:12:39,kochi-9.23920-76.54562,4
kochi-kochi-city-t-r2-2d0-t2,10:28:28,10:28:28,kochi-9.31811-76.60837,5
kochi-kochi-city-t-r2-2d0-t2,10:51:03,10:51:03,kochi-9.44952-76.54838,6
kochi-kochi-city-t-r2-2d0-t2,11:01:27,11:01:27,kochi-9.39227-76.58007,7
kochi-kochi-city-t-r2-2d0-t2,11:33:59,11:33:59,kochi-9.59515-76.53118,8
kochi-kochi-city-t-r2-2d0-t2,12:46:11,12:46:11,kochi-9.99300-76.28620,9
kochi-kochi-city-t-r2-2d0-t3,12:00:00,12:00:00,kochi-8.50939-76.89646,1
kochi-kochi-city-t-r2-2d0-t3,13:14:27,13:14:27,kochi-8.88638-76.59600,2
kochi-kochi-city-t-r2-2d0-t3,14:02:10,14:02:10,kochi-9.18204-76.51266,3
kochi-kochi-city-t-r2-2d0-t3,14:12:39,14:12:39,kochi-9.23920-76.54562,4
kochi-kochi-city-t-r2-2d0-t3,14:28:28,14:28:28,kochi-9.31811-76.60837,5
kochi-kochi-city-t-r2-2d0-t3,14:51:03,14:51:03,kochi-9.44952-76.54838,6
kochi-kochi-city-t-r2-2d0-t3,15:01:27,15:01:27,kochi-9.39227-76.58007,7
kochi-kochi-city-t-r2-2d0-t3,15:33:59,15:33:59,kochi-9.59515-76.53118,8
kochi-kochi-city-t-r2-2d0-t3,16:46:11,16:46:11,kochi-9.99300-76.28620,9
kochi-kochi-city-t-r2-2d0-t4,17:00:00,17:00:00,kochi-8.50939-76.89646,1
kochi-kochi-city-t-r2-2d0-t4,18:14:27,18:14:27,kochi-8.88638-76.59600,2
kochi-kochi-city-t-r2-2d0-t4,19:02:10,19:02:10,kochi-9.18204-76.51266,3
kochi-kochi-city-t-r2-2d0-t4,19:12:39,19:12:39,kochi-9.23920-76.54562,4
kochi-kochi-city-t-r2-2d0-t4,19:28:28,19:28:28,kochi-9.31811-76.60837,5
kochi-kochi-city-t-r2-2d0-t4,19:51:03,19:51:03,kochi-9.44952-76.54838,6
kochi-kochi-city-t-r2-2d0-t4,20:01:27,20:01:27,kochi-9.39227-76.58007,7
kochi-kochi-city-t-r2-2d0-t4,20:33:59,20:33:59,kochi-9.59515-76.53118,8
kochi-kochi-city-t-r2-2d0-t4,21:46:11,21:46:11,kochi-9.99300-76.28620,9
kochi-kochi-city-t-r2-2d0-t5,20:00:00,20:00:00,kochi-8.50939-76.89646,1
kochi-kochi-city-t-r2-2d0-t5,21:14:27,21:14:27,kochi-8.88638-76.59600,2
kochi-kochi-city-t-r2-2d0-t5,22:02:10,22:02:10,kochi-9.18204-76.51266,3
kochi-kochi-city-t-r2-2d0-t5,22:12:39,22:12:39,kochi-9.23920-76.54562,4
kochi-kochi-city-t-r2-2d0-t5,22:28:28,22:28:28,kochi-9.31811-76.60837,5
kochi-kochi-city-t-r2-2d0-t5,22:51:03,22:51:03,kochi-9.44952-76.54838,6
