stop_id,stop_name,stop_lat,stop_lon
CTCP-S001,Rua Um Vila Governaco (terminal),-31.748,-52.403
CTCP-S002,"Rua Um Vila Governaco, 440",-31.7483,-52.4027
CTCP-S003,"Rua Um Vila Governaco, 440 (b)",-31.7485,-52.4025
CTCP-S004,"Rua Um Vila Governaco, 440 (c)",-31.7487,-52.4023
CTCP-S005,"Rua Um Vila Governaco, 440 (d)",-31.7489,-52.4021
CTCP-S006,"Rua Um Vila Governaco, 291",-31.7491,-52.4019
CTCP-S007,"Rua Um Vila Governaco, 291 (b)",-31.7493,-52.4017
CTCP-S008,"Rua Um Vila Governaco, 291 (c)",-31.7495,-52.4015
CTCP-S009,"Rua Um Vila Governaco, 291 (d)",-31.7498,-52.4012
CTCP-S010,"Av. Cidade de Lisboa, 2597",-31.75,-52.401
CTCP-S011,"Av. Cidade de Lisboa, 2353",-31.7504,-52.4001
CTCP-S012,"Av. Cidade de Lisboa, 3962",-31.7502,-52.40055
CTCP-S013,"Av. Cidade de Lisboa, 2728",-31.75072,-52.39938
CTCP-S014,"Av. Cidade de Lisboa, 2780",-31.75096,-52.39884
CTCP-S015,"Av. Cidade de Lisboa, 3096",-31.7512,-52.3983
CTCP-S016,"Av. Cidade de Lisboa, 3296",-31.75152,-52.39758
CTCP-S017,"Av. Cidade de Lisboa, 3422",-31.75184,-52.39686
CTCP-S018,"Av. Cidade de Lisboa, 3612",-31.75216,-52.39614
CTCP-S019,"Av. Cidade de Lisboa, 3792",-31.75248,-52.39542
CTCP-S020,"Av. Cidade de Lisboa, 1479",-31.7528,-52.3947
CTCP-S021,"Av. Cidade de Lisboa, 2036",-31.7532,-52.3938
CTCP-S022,"Av. Cidade de Lisboa, 2256",-31.75352,-52.39308
CTCP-S023,"R. Dr. Andre Dreifus, 66",-31.7538,-52.39245
CTCP-S024,"Av. Cidade de Lisboa, 226",-31.754,-52.392
CTCP-S025,"Av. Duque de Caxias, 1158 (Sto Antonio)",-31.756,-52.382
CTCP-S026,"Av. Duque de Caxias, 1404 (Fragata)",-31.755775,-52.3826
CTCP-S027,"Av. Duque de Caxias, 1307",-31.755625,-52.383
CTCP-S028,"Av. Duque de Caxias, 1277",-31.75552,-52.38328
CTCP-S029,"Av. Duque de Caxias, 1259",-31.75543,-52.38352
CTCP-S030,"Av. Duque de Caxias, 1193 (Gotuzzo)",-31.75531,-52.38384
CTCP-S031,"Av. Duque de Caxias, 1123",-31.75519,-52.38416
CTCP-S032,"Av. Duque de Caxias, 1059 (Padre Reus)",-31.75507,-52.38448
CTCP-S033,"Av. Duque de Caxias, 8504 (Gotuzzo)",-31.7545,-52.386
CTCP-S034,"Av. Duque de Caxias, 895",-31.75426,-52.38744
CTCP-S035,"Av. Duque de Caxias, 8002-8214",-31.75406,-52.38864
CTCP-S036,"Av. Duque de Caxias, 7746-7870",-31.75386,-52.38984
CTCP-S037,"Av. Duque de Caxias, 7570-7694",-31.75366,-52.39104
CTCP-S038,"Av. Duque de Caxias, 7254-7274",-31.75346,-52.39224
CTCP-S039,"Av. Duque de Caxias, 6964-7066 (Cemiterio)",-31.75326,-52.39344
CTCP-S040,"Av. Duque de Caxias, 6646-6778 (COHAB Guabiroba)",-31.75306,-52.39464
CTCP-S041,"Av. Duque de Caxias, 6336-6452 (COHAB Guabiroba)",-31.75286,-52.39584
CTCP-S042,"Av. Duque de Caxias, 6162-6240 (COHAB Guabiroba)",-31.7527,-52.3968
CTCP-S043,"Av. Duque de Caxias, 5800-5964 (COHAB Guabiroba)",-31.75258,-52.39752
CTCP-S044,"Av. Duque de Caxias, 5616-5798 (COHAB Guabiroba)",-31.7525,-52.398
CTCP-S045,"Praca 20 de Setembro, 5489 (Centro)",-31.762,-52.356
CTCP-S046,"Praca 20 de Setembro, 473-631",-31.7641,-52.3518
CTCP-S047,"Praca 20 de Setembro, 303",-31.76585,-52.3483
CTCP-S048,"Praca 20 de Setembro, 1-121",-31.7676,-52.3448
CTCP-S049,"R. Andrade Neves, 1553 (Centro)",-31.769,-52.342
CTCP-S050,"R. Andrade Neves, 1225",-31.770575,-52.341475
CTCP-S051,"R. Andrade Neves, 835-915",-31.771925,-52.341025
CTCP-S052,Passeio Dos Rodoviarios,-31.77305,-52.34065
CTCP-S053,Passeio Dos Rodoviarios (terminal),-31.7735,-52.3405
CTCP-S054,"R. General Osorio, 383 (Centro)",-31.7715,-52.341
CTCP-S055,"R. General Osorio, 408 (Centro)",-31.77075,-52.342
CTCP-S056,"R. Mal. Floriano, 112 (Centro)",-31.77,-52.343
CTCP-S057,"R. Barao de Santa Tecla, 566 (Centro)",-31.768,-52.3455
CTCP-S058,"R. Barao de Santa Tecla, 676 (Centro)",-31.7671,-52.34745
CTCP-S059,Av. Bento Goncalves (Porto) 1,-31.7662,-52.3494
CTCP-S060,Av. Bento Goncalves (Porto) 2,-31.765,-52.352
CTCP-S061,Av. Bento Goncalves (Porto) 3,-31.76365,-52.3565
CTCP-S062,Av. Bento Goncalves (Porto) 4,-31.76248,-52.3604
CTCP-S063,Av. Bento Goncalves (Porto) 5,-31.7614,-52.364
CTCP-S064,Av. Bento Goncalves (Porto) 6,-31.76032,-52.3676
CTCP-S065,Av. Duque de Caxias (Gotuzzo) 1,-31.75906,-52.3718
CTCP-S066,Av. Duque de Caxias 2,-31.7578,-52.376
CTCP-S067,Av. Duque de Caxias 3,-31.75672,-52.3796
CTCP-S068,Av. Duque de Caxias (Sto Antonio),-31.756,-52.382
CTCP-S069,Av. Duque de Caxias 1404,-31.7557,-52.3828
CTCP-S070,Av. Duque de Caxias (Padre Reus),-31.755325,-52.3838
CTCP-S071,Av. Duque de Caxias (Gotuzzo mid),-31.75495,-52.3848
CTCP-S072,Av. Duque de Caxias 8504,-31.7545,-52.386
CTCP-S073,Av. Duque de Caxias 8002,-31.7541,-52.3884
CTCP-S074,Av. Duque de Caxias 7570,-31.7537,-52.3908
CTCP-S075,Av. Duque de Caxias 7254 (Cemiterio),-31.75334,-52.39296
CTCP-S076,Av. Duque de Caxias 6964,-31.75306,-52.39464
CTCP-S077,Av. Duque de Caxias 6336 (COHAB Guabiroba),-31.75274,-52.39656
CTCP-S078,Av. Duque de Caxias 5800 (COHAB Guabiroba),-31.7525,-52.398
CTCP-S079,"Av. Cidade de Lisboa, 226 (Fragata)",-31.754,-52.392
CTCP-S080,"Av. Cidade de Lisboa, 2256",-31.7534,-52.39335
CTCP-S081,"Av. Cidade de Lisboa, 2036",-31.753,-52.39425
CTCP-S082,"R. Dr. Andre Dreifus, 66",-31.75272,-52.39488
CTCP-S083,"Av. Cidade de Lisboa, 1479",-31.75232,-52.39578
CTCP-S084,"Av. Cidade de Lisboa, 3792",-31.75192,-52.39668
CTCP-S085,"Av. Cidade de Lisboa, 3612",-31.7516,-52.3974
CTCP-S086,"Av. Cidade de Lisboa, 3422",-31.75128,-52.39812
CTCP-S087,"Av. Cidade de Lisboa, 3296",-31.75096,-52.39884
CTCP-S088,"Av. Cidade de Lisboa, 3096",-31.75072,-52.39938
CTCP-S089,"Av. Cidade de Lisboa, 2780",-31.75048,-52.39992
CTCP-S090,"Rua Um Vila Governaco, 291",-31.7496,-52.4014
CTCP-S091,"Rua Um Vila Governaco, 291 (c)",-31.749,-52.402
CTCP-S092,"Rua Um Vila Governaco, 440",-31.74876,-52.40224
CTCP-S093,"Rua Um Vila Governaco, 440 (b)",-31.74856,-52.40244
CTCP-S094,"Rua Um Vila Governaco, 440 (c)",-31.74836,-52.40264
CTCP-S095,"Rua Um Vila Governaco, 440 (d)",-31.7482,-52.4028
CTCP-S096,Rua Um Vila Governaco (Fragata),-31.74808,-52.40292
