stop_id,stop_name,stop_lat,stop_lon
kalaburagi-13.00015-77.64090,Kalaburagi stop,13.000146,77.640904
kalaburagi-12.99973-77.64126,Kalaburagi stop,12.999733,77.641258
kalaburagi-13.10447-77.59206,Kalaburagi stop,13.104474,77.592059
kalaburagi-13.10403-77.59214,Kalaburagi stop,13.104032,77.592144
kalaburagi-14.68640-77.59486,Kalaburagi stop,14.686397,77.594859
kalaburagi-15.17330-77.36954,Kalaburagi stop,15.173304,77.369535
kalaburagi-15.17464-77.36716,Kalaburagi stop,15.174642,77.367155
kalaburagi-15.94462-77.29795,Kalaburagi stop,15.944615,77.297951
kalaburagi-16.19372-77.33945,Kalaburagi stop,16.193721,77.339447
kalaburagi-16.19330-77.33938,Kalaburagi stop,16.193304,77.339384
kalaburagi-16.74415-77.12976,Kalaburagi stop,16.744154,77.129755
kalaburagi-17.31470-76.82487,Kalaburagi stop,17.314696,76.82487
