trip_id,arrival_time,departure_time,stop_id,stop_sequence
ybs_54_t1,05:00:00,05:00:00,ybs_1121,1
ybs_54_t1,05:01:30,05:01:30,ybs_1126,2
ybs_54_t1,05:03:00,05:03:00,ybs_2233,3
ybs_54_t1,05:04:30,05:04:30,ybs_18,4
ybs_54_t1,05:06:00,05:06:00,ybs_1110,5
ybs_54_t1,05:07:30,05:07:30,ybs_1104,6
ybs_54_t1,05:09:00,05:09:00,ybs_1097,7
ybs_54_t1,05:10:30,05:10:30,ybs_1105,8
ybs_54_t1,05:12:00,05:12:00,ybs_1108,9
ybs_54_t1,05:13:30,05:13:30,ybs_1115,10
ybs_54_t1,05:15:00,05:15:00,ybs_1111,11
ybs_54_t1,05:16:30,05:16:30,ybs_1113,12
ybs_54_t1,05:18:00,05:18:00,ybs_1127,13
ybs_54_t1,05:19:30,05:19:30,ybs_2230,14
ybs_54_t1,05:21:00,05:21:00,ybs_2223,15
ybs_54_t1,05:22:30,05:22:30,ybs_1132,16
ybs_54_t1,05:24:00,05:24:00,ybs_1144,17
ybs_54_t1,05:25:30,05:25:30,ybs_1146,18
ybs_54_t1,05:27:00,05:27:00,ybs_2229,19
ybs_54_t1,05:28:30,05:28:30,ybs_1129,20
ybs_54_t1,05:30:00,05:30:00,ybs_1128,21
ybs_54_t1,05:31:30,05:31:30,ybs_1114,22
ybs_54_t1,05:33:00,05:33:00,ybs_1112,23
ybs_54_t1,05:34:30,05:34:30,ybs_1116,24
ybs_54_t1,05:36:00,05:36:00,ybs_1107,25
ybs_54_t1,05:37:30,05:37:30,ybs_1106,26
ybs_54_t1,05:39:00,05:39:00,ybs_1098,27
ybs_54_t1,05:40:30,05:40:30,ybs_1103,28
ybs_54_t1,05:42:00,05:42:00,ybs_1109,29
ybs_54_t1,05:43:30,05:43:30,ybs_19,30
ybs_54_t1,05:45:00,05:45:00,ybs_2234,31
ybs_54_t1,05:46:30,05:46:30,ybs_1125,32
ybs_54_t1,05:48:00,05:48:00,ybs_1122,33
ybs_9_t1,05:00:00,05:00:00,ybs_2488,1
ybs_9_t1,05:01:30,05:01:30,ybs_2487,2
ybs_9_t1,05:03:00,05:03:00,ybs_639,3
ybs_9_t1,05:04:30,05:04:30,ybs_643,4
ybs_9_t1,05:06:00,05:06:00,ybs_559,5
ybs_9_t1,05:07:30,05:07:30,ybs_2143,6
ybs_9_t1,05:09:00,05:09:00,ybs_538,7
ybs_9_t1,05:10:30,05:10:30,ybs_535,8
ybs_9_t1,05:12:00,05:12:00,ybs_2159,9
ybs_9_t1,05:13:30,05:13:30,ybs_530,10
ybs_9_t1,05:15:00,05:15:00,ybs_526,11
ybs_9_t1,05:16:30,05:16:30,ybs_521,12
ybs_9_t1,05:18:00,05:18:00,ybs_524,13
ybs_9_t1,05:19:30,05:19:30,ybs_398,14
ybs_9_t1,05:21:00,05:21:00,ybs_404,15
ybs_9_t1,05:22:30,05:22:30,ybs_405,16
ybs_9_t1,05:24:00,05:24:00,ybs_2394,17
ybs_9_t1,05:25:30,05:25:30,ybs_359,18
ybs_9_t1,05:27:00,05:27:00,ybs_392,19
ybs_9_t1,05:28:30,05:28:30,ybs_372,20
ybs_9_t1,05:30:00,05:30:00,ybs_380,21
ybs_9_t1,05:31:30,05:31:30,ybs_385,22
ybs_9_t1,05:33:00,05:33:00,ybs_379,23
ybs_9_t1,05:34:30,05:34:30,ybs_388,24
ybs_9_t1,05:36:00,05:36:00,ybs_374,25
ybs_9_t1,05:37:30,05:37:30,ybs_454,26
ybs_9_t1,05:39:00,05:39:00,ybs_444,27
ybs_9_t1,05:40:30,05:40:30,ybs_451,28
ybs_9_t1,05:42:00,05:42:00,ybs_471,29
ybs_9_t1,05:43:30,05:43:30,ybs_469,30
ybs_9_t1,05:45:00,05:45:00,ybs_472,31
ybs_9_t1,05:46:30,05:46:30,ybs_475,32
ybs_9_t1,05:48:00,05:48:00,ybs_473,33
ybs_9_t1,05:49:30,05:49:30,ybs_468,34
ybs_9_t1,05:51:00,05:51:00,ybs_2482,35
ybs_9_t1,05:52:30,05:52:30,ybs_396,36
ybs_9_t1,05:54:00,05:54:00,ybs_2481,37
ybs_9_t1,05:55:30,05:55:30,ybs_395,38
ybs_9_t1,05:57:00,05:57:00,ybs_409,39
ybs_9_t1,05:58:30,05:58:30,ybs_407,40
ybs_9_t1,06:00:00,06:00:00,ybs_403,41
ybs_9_t1,06:01:30,06:01:30,ybs_397,42
ybs_9_t1,06:03:00,06:03:00,ybs_523,43
ybs_9_t1,06:04:30,06:04:30,ybs_522,44
ybs_9_t1,06:06:00,06:06:00,ybs_525,45
ybs_9_t1,06:07:30,06:07:30,ybs_529,46
ybs_9_t1,06:09:00,06:09:00,ybs_553,47
ybs_9_t1,06:10:30,06:10:30,ybs_536,48
ybs_9_t1,06:12:00,06:12:00,ybs_537,49
ybs_9_t1,06:13:30,06:13:30,ybs_2144,50
ybs_9_t1,06:15:00,06:15:00,ybs_558,51
ybs_9_t1,06:16:30,06:16:30,ybs_642,52
ybs_9_t1,06:18:00,06:18:00,ybs_638,53
ybs_9_t1,06:19:30,06:19:30,ybs_2486,54
ybs_9_t1,06:21:00,06:21:00,ybs_2489,55
ybs_APS-Pyay_t1,05:00:00,05:00:00,ybs_2511,1
ybs_APS-Pyay_t1,05:01:30,05:01:30,ybs_2478,2
ybs_APS-Pyay_t1,05:03:00,05:03:00,ybs_2512,3
ybs_APS-Pyay_t1,05:04:30,05:04:30,ybs_1299,4
ybs_APS-Pyay_t1,05:06:00,05:06:00,ybs_1269,5
ybs_APS-Pyay_t1,05:07:30,05:07:30,ybs_1189,6
ybs_APS-Pyay_t1,05:09:00,05:09:00,ybs_320,7
ybs_APS-Pyay_t1,05:10:30,05:10:30,ybs_269,8
ybs_APS-Pyay_t1,05:12:00,05:12:00,ybs_197,9
ybs_APS-Pyay_t1,05:13:30,05:13:30,ybs_191,10
ybs_APS-Pyay_t1,05:15:00,05:15:00,ybs_141,11
ybs_APS-Pyay_t1,05:16:30,05:16:30,ybs_202,12
ybs_APS-Pyay_t1,05:18:00,05:18:00,ybs_208,13
ybs_APS-Pyay_t1,05:19:30,05:19:30,ybs_2425,14
ybs_APS-Pyay_t1,05:21:00,05:21:00,ybs_1245,15
ybs_APS-Pyay_t1,05:22:30,05:22:30,ybs_1238,16
ybs_APS-Pyay_t1,05:24:00,05:24:00,ybs_1268,17
ybs_APS-Pyay_t1,05:25:30,05:25:30,ybs_1298,18
ybs_APS-Pyay_t1,05:27:00,05:27:00,ybs_2513,19
ybs_APS-Pyay_t1,05:28:30,05:28:30,ybs_2511,20
