trip_id,arrival_time,departure_time,stop_id,stop_sequence
3183A_WD_0_0,06:00:00,06:00:00,cma_ip,1
3183A_WD_0_0,06:06:00,06:06:00,term_rod,2
3183A_WD_0_0,06:13:00,06:13:00,castelo,3
3183A_WD_0_0,06:19:00,06:19:00,ete_ip,4
3183A_WD_0_0,06:25:00,06:25:00,vale_verde,5
3183A_WD_0_0,06:32:00,06:32:00,dist_ind,6
3183A_WD_0_0,06:38:00,06:38:00,porto_seg,7
3183A_WD_0_0,06:44:00,06:44:00,km133,8
3183A_WD_0_0,06:51:00,06:51:00,areal_naque,9
3183A_WD_0_0,06:57:00,06:57:00,ipaba,10
3183A_WD_1_0,06:00:00,06:00:00,ipaba,1
3183A_WD_1_0,06:06:00,06:06:00,areal_naque,2
3183A_WD_1_0,06:13:00,06:13:00,km133,3
3183A_WD_1_0,06:19:00,06:19:00,porto_seg,4
3183A_WD_1_0,06:25:00,06:25:00,dist_ind,5
3183A_WD_1_0,06:32:00,06:32:00,vale_verde,6
3183A_WD_1_0,06:38:00,06:38:00,ete_ip,7
3183A_WD_1_0,06:44:00,06:44:00,castelo,8
3183A_WD_1_0,06:51:00,06:51:00,term_rod,9
3183A_WD_1_0,06:57:00,06:57:00,cma_ip,10
3182_WD_0_0,05:20:00,05:20:00,timoteo,1
3182_WD_0_0,05:25:00,05:25:00,pref_tim,2
3182_WD_0_0,05:30:00,05:30:00,aperam,3
3182_WD_0_0,05:35:00,05:35:00,almir_ameno,4
3182_WD_0_0,05:40:00,05:40:00,primavera,5
3182_WD_0_0,05:45:00,05:45:00,cel_fab,6
3182_WD_0_0,05:50:00,05:50:00,gontijo,7
3182_WD_0_0,05:54:00,05:54:00,unileste,8
3182_WD_0_0,05:59:00,05:59:00,est_camara,9
3182_WD_0_0,06:04:00,06:04:00,usimec,10
3182_WD_0_0,06:09:00,06:09:00,doap,11
3182_WD_0_0,06:14:00,06:14:00,hmc2,12
3182_WD_0_0,06:19:00,06:19:00,term_rod,13
3182_WD_0_0,06:24:00,06:24:00,cma_ip,14
3182_WD_1_0,05:20:00,05:20:00,cma_ip,1
3182_WD_1_0,05:25:00,05:25:00,term_rod,2
3182_WD_1_0,05:30:00,05:30:00,hmc2,3
3182_WD_1_0,05:35:00,05:35:00,doap,4
3182_WD_1_0,05:40:00,05:40:00,usimec,5
3182_WD_1_0,05:45:00,05:45:00,est_camara,6
3182_WD_1_0,05:50:00,05:50:00,unileste,7
3182_WD_1_0,05:54:00,05:54:00,gontijo,8
3182_WD_1_0,05:59:00,05:59:00,cel_fab,9
3182_WD_1_0,06:04:00,06:04:00,primavera,10
3182_WD_1_0,06:09:00,06:09:00,almir_ameno,11
3182_WD_1_0,06:14:00,06:14:00,aperam,12
3182_WD_1_0,06:19:00,06:19:00,pref_tim,13
3182_WD_1_0,06:24:00,06:24:00,timoteo,14
01_WD_0_0,06:00:00,06:00:00,cel_fab,1
01_WD_0_0,06:35:00,06:35:00,term_rod,2
01_WD_1_0,06:00:00,06:00:00,term_rod,1
01_WD_1_0,06:35:00,06:35:00,cel_fab,2
05_WD_0_0,06:00:00,06:00:00,cel_fab,1
05_WD_0_0,06:35:00,06:35:00,cariru,2
05_WD_1_0,06:00:00,06:00:00,cariru,1
05_WD_1_0,06:35:00,06:35:00,cel_fab,2
06_WD_0_0,06:00:00,06:00:00,cel_fab,1
06_WD_0_0,06:35:00,06:35:00,bom_jardim,2
06_WD_1_0,06:00:00,06:00:00,bom_jardim,1
06_WD_1_0,06:35:00,06:35:00,cel_fab,2
10_WD_0_0,06:00:00,06:00:00,term_rod,1
