stop_id,stop_name,stop_lat,stop_lon
lucknow-26.76628-80.88418,Lucknow stop,26.76628,80.884176
lucknow-26.77155-80.87878,Lucknow stop,26.771548,80.878784
lucknow-26.77764-80.88246,Lucknow stop,26.777638,80.882463
lucknow-26.79440-80.89174,Lucknow stop,26.794401,80.891744
lucknow-26.80310-80.89641,Lucknow stop,26.803099,80.896411
lucknow-26.81402-80.90250,Lucknow stop,26.814023,80.9025
lucknow-26.81849-80.90728,Lucknow stop,26.818485,80.907278
lucknow-26.82531-80.90984,Lucknow stop,26.825311,80.909837
lucknow-26.83202-80.91541,Lucknow stop,26.832019,80.915408
lucknow-26.83242-80.92311,Lucknow stop,26.83242,80.923112
lucknow-26.83843-80.93431,Lucknow stop,26.838434,80.934311
lucknow-26.84161-80.93990,Lucknow stop,26.841613,80.939897
lucknow-26.85001-80.94158,Lucknow stop,26.850007,80.941582
lucknow-26.85391-80.93680,Lucknow stop,26.853913,80.936803
lucknow-26.86551-80.93951,Lucknow stop,26.865508,80.939511
lucknow-26.87105-80.94561,Lucknow stop,26.871054,80.94561
lucknow-26.87073-80.96106,Lucknow stop,26.870728,80.961062
lucknow-26.87095-80.97389,Lucknow stop,26.870947,80.973895
lucknow-26.87227-80.98230,Lucknow stop,26.872267,80.982304
lucknow-26.87277-80.99087,Lucknow stop,26.872768,80.990873
lucknow-26.88790-80.99584,Lucknow stop,26.887896,80.995843
lucknow-26.88789-80.99590,Lucknow stop,26.887892,80.995903
lucknow-26.87270-80.99088,Lucknow stop,26.872699,80.990884
lucknow-26.87221-80.98230,Lucknow stop,26.872208,80.982305
lucknow-26.87090-80.97391,Lucknow stop,26.870898,80.97391
lucknow-26.87068-80.96107,Lucknow stop,26.870679,80.961067
lucknow-26.87100-80.94561,Lucknow stop,26.871004,80.945608
lucknow-26.86549-80.93956,Lucknow stop,26.865492,80.939564
lucknow-26.85394-80.93685,Lucknow stop,26.853942,80.936847
lucknow-26.85005-80.94161,Lucknow stop,26.850047,80.941614
lucknow-26.84158-80.93992,Lucknow stop,26.84158,80.939919
lucknow-26.83842-80.93435,Lucknow stop,26.838424,80.93435
lucknow-26.83238-80.92311,Lucknow stop,26.832381,80.923114
lucknow-26.83198-80.91541,Lucknow stop,26.83198,80.915411
lucknow-26.82530-80.90988,Lucknow stop,26.825303,80.90988
lucknow-26.81846-80.90731,Lucknow stop,26.81846,80.907311
lucknow-26.81400-80.90253,Lucknow stop,26.813996,80.902531
lucknow-26.80308-80.89645,Lucknow stop,26.803083,80.896451
lucknow-26.79438-80.89178,Lucknow stop,26.794383,80.891783
lucknow-26.77811-80.88283,Lucknow stop,26.778114,80.882826
lucknow-26.77114-80.87859,Lucknow stop,26.771141,80.878589
lucknow-26.76631-80.88301,Lucknow stop,26.766315,80.883006
