stop_id,stop_name,stop_lat,stop_lon
prealpino,Prealpino,45.58,10.229167
casazza,Casazza,45.575556,10.230278
mompiano,Mompiano,45.567778,10.236111
europa,Europa,45.562778,10.234722
ospedale,Ospedale,45.555556,10.233056
marconi,Marconi,45.551667,10.224722
sanfaustino,San Faustino,45.545,10.220278
vittoria,Vittoria,45.538611,10.218611
stazionefs,Stazione FS,45.531944,10.215278
bresciadue,Bresciadue,45.526389,10.2125
lamarmora,A2A Lamarmora,45.521389,10.213056
volta,Volta,45.517778,10.225556
poliambulanza,Poliambulanza,45.517222,10.236667
sanpoloparco,San Polo Parco,45.516944,10.242222
sanpolo,San Polo,45.518333,10.257778
sanpolino,Sanpolino,45.516389,10.266389
santeufemia,Sant'Eufemia-Buffalora,45.511389,10.28
