route_id,service_id,trip_id,trip_headsign
navi mumbai-r1,daily,navi mumbai-1d0-t1,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t2,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t3,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t4,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t5,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t6,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t7,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t8,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t9,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t10,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t11,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t12,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t13,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t14,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t15,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t16,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t17,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t18,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t19,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t20,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t21,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t22,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t23,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t24,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t25,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t26,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t27,Line 1 (Pendhar → CBD Belapur)
navi mumbai-r1,daily,navi mumbai-1d0-t28,Line 1 (Pendhar → CBD Belapur)
