trip_id,arrival_time,departure_time,stop_id,stop_sequence
navi mumbai-1d0-t1,06:00:00,06:00:00,navi mumbai-19.07219-73.09783,1
navi mumbai-1d0-t1,06:01:31,06:01:31,navi mumbai-19.07460-73.09064,2
navi mumbai-1d0-t1,06:03:13,06:03:13,navi mumbai-19.07365-73.08186,3
navi mumbai-1d0-t1,06:05:16,06:05:16,navi mumbai-19.06387-73.07739,4
navi mumbai-1d0-t1,06:07:16,06:07:16,navi mumbai-19.05367-73.07603,5
navi mumbai-1d0-t1,06:09:19,06:09:19,navi mumbai-19.04321-73.07438,6
navi mumbai-1d0-t1,06:11:27,06:11:27,navi mumbai-19.03765-73.06408,7
navi mumbai-1d0-t1,06:12:56,06:12:56,navi mumbai-19.03259-73.05898,8
navi mumbai-1d0-t1,06:14:37,06:14:37,navi mumbai-19.02526-73.05495,9
navi mumbai-1d0-t1,06:16:07,06:16:07,navi mumbai-19.02296-73.04794,10
navi mumbai-1d0-t1,06:17:42,06:17:42,navi mumbai-19.02053-73.04031,11
navi mumbai-1d0-t2,06:10:00,06:10:00,navi mumbai-19.07219-73.09783,1
navi mumbai-1d0-t2,06:11:31,06:11:31,navi mumbai-19.07460-73.09064,2
navi mumbai-1d0-t2,06:13:13,06:13:13,navi mumbai-19.07365-73.08186,3
navi mumbai-1d0-t2,06:15:16,06:15:16,navi mumbai-19.06387-73.07739,4
navi mumbai-1d0-t2,06:17:16,06:17:16,navi mumbai-19.05367-73.07603,5
navi mumbai-1d0-t2,06:19:19,06:19:19,navi mumbai-19.04321-73.07438,6
navi mumbai-1d0-t2,06:21:27,06:21:27,navi mumbai-19.03765-73.06408,7
navi mumbai-1d0-t2,06:22:56,06:22:56,navi mumbai-19.03259-73.05898,8
navi mumbai-1d0-t2,06:24:37,06:24:37,navi mumbai-19.02526-73.05495,9
navi mumbai-1d0-t2,06:26:07,06:26:07,navi mumbai-19.02296-73.04794,10
navi mumbai-1d0-t2,06:27:42,06:27:42,navi mumbai-19.02053-73.04031,11
navi mumbai-1d0-t3,06:20:00,06:20:00,navi mumbai-19.07219-73.09783,1
navi mumbai-1d0-t3,06:21:31,06:21:31,navi mumbai-19.07460-73.09064,2
navi mumbai-1d0-t3,06:23:13,06:23:13,navi mumbai-19.07365-73.08186,3
navi mumbai-1d0-t3,06:25:16,06:25:16,navi mumbai-19.06387-73.07739,4
navi mumbai-1d0-t3,06:27:16,06:27:16,navi mumbai-19.05367-73.07603,5
navi mumbai-1d0-t3,06:29:19,06:29:19,navi mumbai-19.04321-73.07438,6
navi mumbai-1d0-t3,06:31:27,06:31:27,navi mumbai-19.03765-73.06408,7
navi mumbai-1d0-t3,06:32:56,06:32:56,navi mumbai-19.03259-73.05898,8
navi mumbai-1d0-t3,06:34:37,06:34:37,navi mumbai-19.02526-73.05495,9
navi mumbai-1d0-t3,06:36:07,06:36:07,navi mumbai-19.02296-73.04794,10
navi mumbai-1d0-t3,06:37:42,06:37:42,navi mumbai-19.02053-73.04031,11
navi mumbai-1d0-t4,06:30:00,06:30:00,navi mumbai-19.07219-73.09783,1
navi mumbai-1d0-t4,06:31:31,06:31:31,navi mumbai-19.07460-73.09064,2
navi mumbai-1d0-t4,06:33:13,06:33:13,navi mumbai-19.07365-73.08186,3
navi mumbai-1d0-t4,06:35:16,06:35:16,navi mumbai-19.06387-73.07739,4
navi mumbai-1d0-t4,06:37:16,06:37:16,navi mumbai-19.05367-73.07603,5
navi mumbai-1d0-t4,06:39:19,06:39:19,navi mumbai-19.04321-73.07438,6
navi mumbai-1d0-t4,06:41:27,06:41:27,navi mumbai-19.03765-73.06408,7
navi mumbai-1d0-t4,06:42:56,06:42:56,navi mumbai-19.03259-73.05898,8
navi mumbai-1d0-t4,06:44:37,06:44:37,navi mumbai-19.02526-73.05495,9
navi mumbai-1d0-t4,06:46:07,06:46:07,navi mumbai-19.02296-73.04794,10
navi mumbai-1d0-t4,06:47:42,06:47:42,navi mumbai-19.02053-73.04031,11
navi mumbai-1d0-t5,06:40:00,06:40:00,navi mumbai-19.07219-73.09783,1
navi mumbai-1d0-t5,06:41:31,06:41:31,navi mumbai-19.07460-73.09064,2
navi mumbai-1d0-t5,06:43:13,06:43:13,navi mumbai-19.07365-73.08186,3
navi mumbai-1d0-t5,06:45:16,06:45:16,navi mumbai-19.06387-73.07739,4
navi mumbai-1d0-t5,06:47:16,06:47:16,navi mumbai-19.05367-73.07603,5
navi mumbai-1d0-t5,06:49:19,06:49:19,navi mumbai-19.04321-73.07438,6
navi mumbai-1d0-t5,06:51:27,06:51:27,navi mumbai-19.03765-73.06408,7
navi mumbai-1d0-t5,06:52:56,06:52:56,navi mumbai-19.03259-73.05898,8
navi mumbai-1d0-t5,06:54:37,06:54:37,navi mumbai-19.02526-73.05495,9
navi mumbai-1d0-t5,06:56:07,06:56:07,navi mumbai-19.02296-73.04794,10
navi mumbai-1d0-t5,06:57:42,06:57:42,navi mumbai-19.02053-73.04031,11
