trip_id,arrival_time,departure_time,stop_id,stop_sequence
120-WKD-I-0,04:50:00,04:50:00,TTU,0
120-WKD-I-0,05:20:00,05:20:00,AEROPORTO,1
120-WKD-I-0,05:35:00,05:35:00,CRV,2
120-WKD-V-0,05:30:00,05:30:00,CRV,0
120-WKD-V-0,05:45:00,05:45:00,AEROPORTO,1
120-WKD-V-0,06:15:00,06:15:00,TTU,2
120-SAT-I-0,04:50:00,04:50:00,TTU,0
120-SAT-I-0,05:20:00,05:20:00,AEROPORTO,1
120-SAT-I-0,05:35:00,05:35:00,CRV,2
120-SAT-V-0,05:20:00,05:20:00,CRV,0
120-SAT-V-0,05:35:00,05:35:00,AEROPORTO,1
120-SAT-V-0,06:05:00,06:05:00,TTU,2
120-SUN-I-0,04:50:00,04:50:00,TTU,0
120-SUN-I-0,05:20:00,05:20:00,AEROPORTO,1
120-SUN-I-0,05:35:00,05:35:00,CRV,2
120-SUN-V-0,05:20:00,05:20:00,CRV,0
120-SUN-V-0,05:35:00,05:35:00,AEROPORTO,1
120-SUN-V-0,06:05:00,06:05:00,TTU,2
10-WKD-I-0,05:05:00,05:05:00,CIDADENOVA,0
10-WKD-I-0,05:23:00,05:23:00,TTU,1
10-WKD-I-0,05:35:00,05:35:00,CENTRO,2
10-WKD-V-0,00:07:00,00:07:00,CENTRO,0
10-WKD-V-0,00:19:00,00:19:00,TTU,1
10-WKD-V-0,00:37:00,00:37:00,CIDADENOVA,2
10-SAT-I-0,05:05:00,05:05:00,CIDADENOVA,0
10-SAT-I-0,05:23:00,05:23:00,TTU,1
10-SAT-I-0,05:35:00,05:35:00,CENTRO,2
10-SUN-I-0,05:15:00,05:15:00,CIDADENOVA,0
10-SUN-I-0,05:33:00,05:33:00,TTU,1
10-SUN-I-0,05:45:00,05:45:00,CENTRO,2
45-WKD-I-0,06:00:00,06:00:00,TTU,0
45-WKD-I-0,06:25:00,06:25:00,CENTRO,1
45-WKD-V-0,06:00:00,06:00:00,CENTRO,0
45-WKD-V-0,06:25:00,06:25:00,TTU,1
320-WKD-I-0,06:00:00,06:00:00,TTU,0
320-WKD-I-0,06:25:00,06:25:00,CENTRO,1
320-WKD-V-0,06:00:00,06:00:00,CENTRO,0
320-WKD-V-0,06:25:00,06:25:00,TTU,1
70-WKD-I-0,06:00:00,06:00:00,TTU,0
70-WKD-I-0,06:25:00,06:25:00,CENTRO,1
70-WKD-V-0,06:00:00,06:00:00,CENTRO,0
70-WKD-V-0,06:25:00,06:25:00,TTU,1
