trip_id,arrival_time,departure_time,stop_id,stop_sequence
1751_wk_1,07:05:00,07:05:00,S001,1
1751_wk_1,07:06:00,07:06:00,S002,2
1751_wk_1,07:08:00,07:08:00,S003,3
1751_wk_1,07:09:00,07:09:00,S004,4
1751_wk_1,07:10:00,07:10:00,S005,5
1751_wk_1,07:12:00,07:12:00,S006,6
1751_wk_1,07:13:00,07:13:00,S007,7
1751_wk_1,07:14:00,07:14:00,S008,8
1751_wk_1,07:16:00,07:16:00,S009,9
1751_wk_1,07:17:00,07:17:00,S010,10
1751_wk_1,07:18:00,07:18:00,S011,11
1751_wk_1,07:20:00,07:20:00,S012,12
1751_wk_1,07:21:00,07:21:00,S013,13
1751_wk_1,07:22:00,07:22:00,S014,14
1751_wk_1,07:24:00,07:24:00,S015,15
1751_wk_1,07:25:00,07:25:00,S016,16
1751_wk_1,07:26:00,07:26:00,S017,17
1751_wk_1,07:28:00,07:28:00,S018,18
1751_wk_1,07:29:00,07:29:00,S019,19
1751_wk_1,07:30:00,07:30:00,S020,20
1751_wk_1,07:32:00,07:32:00,S021,21
1751_wk_1,07:33:00,07:33:00,S022,22
1751_wk_1,07:35:00,07:35:00,S023,23
1751_wk_1,07:36:00,07:36:00,S024,24
1751_wk_1,07:37:00,07:37:00,S025,25
1751_wk_1,07:39:00,07:39:00,S026,26
1751_wk_1,07:40:00,07:40:00,S027,27
1751_wk_1,07:41:00,07:41:00,S028,28
1751_wk_1,07:43:00,07:43:00,S029,29
1751_wk_1,07:44:00,07:44:00,S030,30
1751_wk_1,07:45:00,07:45:00,S031,31
1751_wk_1,07:47:00,07:47:00,S032,32
1751_wk_1,07:48:00,07:48:00,S033,33
1751_wk_1,07:49:00,07:49:00,S034,34
1751_wk_1,07:51:00,07:51:00,S035,35
1751_wk_1,07:52:00,07:52:00,S036,36
1751_wk_1,07:53:00,07:53:00,S037,37
1751_wk_1,07:55:00,07:55:00,S038,38
1751_wk_1,07:56:00,07:56:00,S039,39
1751_wk_1,07:57:00,07:57:00,S040,40
1751_wk_1,07:59:00,07:59:00,S041,41
1751_wk_1,08:00:00,08:00:00,S042,42
1751_sat_1,18:12:00,18:12:00,S001,1
1751_sat_1,18:13:00,18:13:00,S002,2
1751_sat_1,18:15:00,18:15:00,S003,3
1751_sat_1,18:16:00,18:16:00,S004,4
1751_sat_1,18:17:00,18:17:00,S005,5
1751_sat_1,18:19:00,18:19:00,S006,6
1751_sat_1,18:20:00,18:20:00,S007,7
1751_sat_1,18:21:00,18:21:00,S008,8
1751_sat_1,18:23:00,18:23:00,S009,9
1751_sat_1,18:24:00,18:24:00,S010,10
1751_sat_1,18:25:00,18:25:00,S011,11
1751_sat_1,18:27:00,18:27:00,S012,12
1751_sat_1,18:28:00,18:28:00,S013,13
1751_sat_1,18:29:00,18:29:00,S014,14
1751_sat_1,18:31:00,18:31:00,S015,15
1751_sat_1,18:32:00,18:32:00,S016,16
1751_sat_1,18:33:00,18:33:00,S017,17
1751_sat_1,18:35:00,18:35:00,S018,18
1751_sat_1,18:36:00,18:36:00,S019,19
1751_sat_1,18:37:00,18:37:00,S020,20
1751_sat_1,18:39:00,18:39:00,S021,21
1751_sat_1,18:40:00,18:40:00,S022,22
1751_sat_1,18:42:00,18:42:00,S023,23
1751_sat_1,18:43:00,18:43:00,S024,24
1751_sat_1,18:44:00,18:44:00,S025,25
1751_sat_1,18:46:00,18:46:00,S026,26
1751_sat_1,18:47:00,18:47:00,S027,27
1751_sat_1,18:48:00,18:48:00,S028,28
1751_sat_1,18:50:00,18:50:00,S029,29
1751_sat_1,18:51:00,18:51:00,S030,30
1751_sat_1,18:52:00,18:52:00,S031,31
1751_sat_1,18:54:00,18:54:00,S032,32
1751_sat_1,18:55:00,18:55:00,S033,33
1751_sat_1,18:56:00,18:56:00,S034,34
1751_sat_1,18:58:00,18:58:00,S035,35
1751_sat_1,18:59:00,18:59:00,S036,36
1751_sat_1,19:00:00,19:00:00,S037,37
1751_sat_1,19:02:00,19:02:00,S038,38
1751_sat_1,19:03:00,19:03:00,S039,39
1751_sat_1,19:04:00,19:04:00,S040,40
1751_sat_1,19:06:00,19:06:00,S041,41
1751_sat_1,19:07:00,19:07:00,S042,42
1703_wk_1,06:00:00,06:00:00,S043,1
1703_wk_1,06:01:00,06:01:00,S042,2
1703_wk_1,06:02:00,06:02:00,S044,3
1703_wk_1,06:03:00,06:03:00,S045,4
1703_wk_1,06:05:00,06:05:00,S046,5
1703_wk_1,06:06:00,06:06:00,S047,6
1703_wk_1,06:07:00,06:07:00,S048,7
1703_wk_1,06:08:00,06:08:00,S049,8
1703_wk_1,06:09:00,06:09:00,S050,9
1703_wk_1,06:10:00,06:10:00,S051,10
1703_wk_1,06:12:00,06:12:00,S052,11
1703_wk_1,06:13:00,06:13:00,S053,12
1703_wk_1,06:14:00,06:14:00,S054,13
1703_wk_1,06:15:00,06:15:00,S055,14
1703_wk_1,06:16:00,06:16:00,S056,15
1703_wk_1,06:17:00,06:17:00,S057,16
1703_wk_1,06:18:00,06:18:00,S058,17
1703_wk_1,06:20:00,06:20:00,S059,18
1703_wk_1,06:21:00,06:21:00,S060,19
1703_wk_1,06:22:00,06:22:00,S061,20
1703_wk_1,06:23:00,06:23:00,S062,21
1703_wk_1,06:24:00,06:24:00,S063,22
1703_wk_1,06:25:00,06:25:00,S064,23
1703_wk_1,06:27:00,06:27:00,S026,24
1703_wk_1,06:28:00,06:28:00,S065,25
1703_wk_1,06:29:00,06:29:00,S066,26
1703_wk_1,06:30:00,06:30:00,S067,27
1703_wk_1,06:31:00,06:31:00,S068,28
1703_wk_1,06:32:00,06:32:00,S069,29
1703_wk_1,06:33:00,06:33:00,S070,30
1703_wk_1,06:35:00,06:35:00,S071,31
1703_wk_1,06:36:00,06:36:00,S072,32
1703_wk_1,06:37:00,06:37:00,S073,33
1703_wk_1,06:38:00,06:38:00,S074,34
1703_wk_1,06:39:00,06:39:00,S075,35
1703_wk_1,06:40:00,06:40:00,S076,36
1703_wk_1,06:42:00,06:42:00,S077,37
1703_wk_1,06:43:00,06:43:00,S078,38
1703_wk_1,06:44:00,06:44:00,S079,39
1703_wk_1,06:45:00,06:45:00,S080,40
1703_wk_1,06:46:00,06:46:00,S081,41
1703_wk_1,06:47:00,06:47:00,S082,42
1703_wk_1,06:48:00,06:48:00,S083,43
1703_wk_1,06:50:00,06:50:00,S084,44
1703_wk_1,06:51:00,06:51:00,S085,45
1703_wk_1,06:52:00,06:52:00,S086,46
1703_wk_1,06:53:00,06:53:00,S087,47
1703_wk_1,06:54:00,06:54:00,S088,48
1703_wk_1,06:55:00,06:55:00,S089,49
1703_wk_1,06:57:00,06:57:00,S090,50
1703_wk_1,06:58:00,06:58:00,S091,51
1703_wk_1,06:59:00,06:59:00,S092,52
1703_wk_1,07:00:00,07:00:00,S093,53
1703_sat_1,07:05:00,07:05:00,S043,1
1703_sat_1,07:06:00,07:06:00,S042,2
1703_sat_1,07:07:00,07:07:00,S044,3
1703_sat_1,07:08:00,07:08:00,S045,4
1703_sat_1,07:10:00,07:10:00,S046,5
1703_sat_1,07:11:00,07:11:00,S047,6
1703_sat_1,07:12:00,07:12:00,S048,7
1703_sat_1,07:13:00,07:13:00,S049,8
1703_sat_1,07:14:00,07:14:00,S050,9
1703_sat_1,07:15:00,07:15:00,S051,10
1703_sat_1,07:17:00,07:17:00,S052,11
1703_sat_1,07:18:00,07:18:00,S053,12
1703_sat_1,07:19:00,07:19:00,S054,13
1703_sat_1,07:20:00,07:20:00,S055,14
1703_sat_1,07:21:00,07:21:00,S056,15
1703_sat_1,07:22:00,07:22:00,S057,16
1703_sat_1,07:23:00,07:23:00,S058,17
1703_sat_1,07:25:00,07:25:00,S059,18
1703_sat_1,07:26:00,07:26:00,S060,19
1703_sat_1,07:27:00,07:27:00,S061,20
1703_sat_1,07:28:00,07:28:00,S062,21
1703_sat_1,07:29:00,07:29:00,S063,22
1703_sat_1,07:30:00,07:30:00,S064,23
1703_sat_1,07:32:00,07:32:00,S026,24
1703_sat_1,07:33:00,07:33:00,S065,25
1703_sat_1,07:34:00,07:34:00,S066,26
1703_sat_1,07:35:00,07:35:00,S067,27
1703_sat_1,07:36:00,07:36:00,S068,28
1703_sat_1,07:37:00,07:37:00,S069,29
1703_sat_1,07:38:00,07:38:00,S070,30
1703_sat_1,07:40:00,07:40:00,S071,31
1703_sat_1,07:41:00,07:41:00,S072,32
1703_sat_1,07:42:00,07:42:00,S073,33
1703_sat_1,07:43:00,07:43:00,S074,34
1703_sat_1,07:44:00,07:44:00,S075,35
1703_sat_1,07:45:00,07:45:00,S076,36
1703_sat_1,07:47:00,07:47:00,S077,37
1703_sat_1,07:48:00,07:48:00,S078,38
1703_sat_1,07:49:00,07:49:00,S079,39
1703_sat_1,07:50:00,07:50:00,S080,40
1703_sat_1,07:51:00,07:51:00,S081,41
1703_sat_1,07:52:00,07:52:00,S082,42
1703_sat_1,07:53:00,07:53:00,S083,43
