stop_id,stop_name,stop_lat,stop_lon
S001,Passeio dos Rodoviários,-31.772715,-52.351418
S002,"Rua General Osório, 383",-31.769077,-52.343945
S003,"Rua Gen. Osório, 408 - Centro",-31.7691,-52.3444
S004,"Rua Mal. Floriano, 112 - Centro",-31.769105,-52.341628
S005,"Rua Barão de Santa Tecla, 566 - Centro",-31.768441,-52.346115
S006,"Rua Barão de Santa Tecla, 676 - Centro",-31.7678,-52.3468
S007,"Av. Bento Gonçalves, 4040 - Porto",-31.759647,-52.360298
S008,"Av. Bento Gonçalves, 4250 - Porto",-31.759063,-52.36113
S009,"Av. Bento Gonçalves, 4316 - Porto",-31.758553,-52.361859
S010,"Av. Bento Gonçalves, 4507 - Porto",-31.758115,-52.362483
S011,"Av. Bento Gonçalves, 4704 - Porto",-31.757532,-52.363315
S012,"Av. Bento Gonçalves, 4826 - Porto",-31.757021,-52.364043
S013,"Av. Bento Gonçalves, 5168 - Porto",-31.756511,-52.364772
S014,"Av. Bento Gonçalves, 5658 - Porto",-31.756,-52.3655
S015,"Av. Duque de Caxias, 264 - COHAB Guabiroba",-31.759735,-52.362722
S016,"Av. Duque de Caxias, 2057 - COHAB Guabiroba",-31.758188,-52.363378
S017,"Av. Duque de Caxias, 454 - Fragata",-31.756641,-52.364033
S018,"Av. Duque de Caxias, 526 - Fragata",-31.755094,-52.364689
S019,"Av. Duque de Caxias, 668 - Fragata",-31.753547,-52.365344
S020,"Av. Duque de Caxias, 726 - Fragata",-31.752,-52.366
S021,"Av. Duque de Caxias, 3493 - Gotuzzo",-31.752,-52.366
S022,"Av. Duque de Caxias, 916 - Gotuzzo",-31.750583,-52.366498
S023,"Av. Duque de Caxias, 1060 - Gotuzzo",-31.749165,-52.366996
S024,"Av. Duque de Caxias, 1124 - Gotuzzo",-31.747705,-52.367509
S025,"Av. Cidade de Lisboa, 86 - Fragata",-31.74433,-52.399535
S026,"Av. Cidade de Lisboa, 226 - Fragata",-31.744059,-52.399127
S027,"Av. Cidade de Lisboa, 455 - Fragata",-31.743789,-52.398718
S028,"Av. Cidade de Lisboa, 502 - Fragata",-31.743518,-52.39831
S029,"Av. Cidade de Lisboa, 810 - Fragata",-31.743248,-52.397901
S030,"Av. Cidade de Lisboa, 1114a - Fragata",-31.742977,-52.397493
S031,"Av. Cidade de Lisboa, 1386 - Fragata",-31.742706,-52.397084
S032,"Av. Cidade de Lisboa, 1572 - Fragata",-31.742436,-52.396676
S033,"Av. Cidade de Lisboa, 4305 - Fragata",-31.742165,-52.396268
S034,"Av. Cidade de Lisboa, 4127 - Fragata",-31.741894,-52.395859
S035,"Av. Cidade de Lisboa, 3889 - Fragata",-31.741624,-52.395451
S036,"Av. Cidade de Lisboa, 3707 - Fragata",-31.741353,-52.395042
S037,"Av. Cidade de Lisboa, 3421 - Fragata",-31.741082,-52.394634
S038,"Av. Cidade de Lisboa, 3295 - Fragata",-31.740812,-52.394225
S039,"Av. Cidade de Lisboa, 3095 - Fragata",-31.740541,-52.393817
S040,"Av. Cidade de Lisboa, 2923 - Fragata",-31.740271,-52.393408
S041,"Av. Cidade de Lisboa, 2749 - Fragata",-31.74,-52.393
S042,"Rua Um, Vila Governaço, 440 - Fragata",-31.739592,-52.376432
S043,"Rua Um, Vila Governaço - Fragata",-31.739592,-52.376432
S044,"Rua Um, Vila Governaço, 440 - Fragata (2)",-31.74005,-52.377288
S045,"Rua Um, Vila Governaço, 440 - Fragata (3)",-31.740279,-52.377716
S046,"Rua Um, Vila Governaço, 440 - Fragata (4)",-31.740508,-52.378145
S047,"Rua Um, Vila Governaço, 291 - Fragata",-31.740737,-52.378573
S048,"Rua Um, Vila Governaço, 291 - Fragata (2)",-31.740966,-52.379001
S049,"Rua Um, Vila Governaço, 291 - Fragata (3)",-31.741195,-52.379429
S050,"Rua Um, Vila Governaço, 291 - Fragata (4)",-31.741424,-52.379857
S051,"Av. Cidade de Lisboa, 2597 - Fragata",-31.74,-52.393
S052,"Av. Cidade de Lisboa, 2353 - Fragata",-31.740309,-52.393467
S053,"Av. Cidade de Lisboa, 3962 - Fragata",-31.740619,-52.393934
S054,"Av. Cidade de Lisboa, 2728 - Fragata",-31.740928,-52.3944
S055,"Av. Cidade de Lisboa, 2780 - Fragata",-31.741237,-52.394867
S056,"Av. Cidade de Lisboa, 3096 - Fragata",-31.741546,-52.395334
S057,"Av. Cidade de Lisboa, 3296 - Fragata",-31.741856,-52.395801
S058,"Av. Cidade de Lisboa, 3422 - Fragata",-31.742165,-52.396268
S059,"Av. Cidade de Lisboa, 3612 - Fragata",-31.742474,-52.396734
S060,"Av. Cidade de Lisboa, 3792 - Fragata",-31.742784,-52.397201
S061,"Av. Cidade de Lisboa, 1479 - Fragata",-31.743093,-52.397668
S062,"Av. Cidade de Lisboa, 2036 - Fragata",-31.743402,-52.398135
S063,"Av. Cidade de Lisboa, 2256 - Fragata",-31.743711,-52.398601
S064,"Rua Dr. André Dreifus, 66 - Fragata",-31.744021,-52.399068
S065,"Av. Duque de Caxias, 1158 - Sto Antônio",-31.747221,-52.39862
S066,"Av. Duque de Caxias, 1404",-31.74788,-52.396731
S067,"Av. Duque de Caxias, 1307 - Sto Antônio",-31.748538,-52.394841
S068,"Av. Duque de Caxias, 1277 - Sto Antônio",-31.749197,-52.392952
S069,"Av. Duque de Caxias, 1259 - Sto Antônio",-31.749856,-52.391063
S070,"Av. Duque de Caxias, 1193 - Gotuzzo",-31.750514,-52.389173
S071,"Av. Duque de Caxias, 1123",-31.751173,-52.387284
S072,"Av. Duque de Caxias, 1059 - Padre Reus",-31.751831,-52.385394
S073,"Av. Duque de Caxias, 8504 - Gotuzzo",-31.75249,-52.383505
S074,"Av. Duque de Caxias, 895",-31.753149,-52.381616
S075,"Av. Duque de Caxias, 8002",-31.753807,-52.379726
S076,"Av. Duque de Caxias, 7746",-31.754466,-52.377837
S077,"Av. Duque de Caxias, 7570",-31.755125,-52.375948
S078,"Av. Duque de Caxias, 7254",-31.755783,-52.374058
S079,"Av. Duque de Caxias, 6964 - Cemitério",-31.756442,-52.372169
S080,"Av. Duque de Caxias, 6646 - COHAB",-31.7571,-52.370279
S081,"Av. Duque de Caxias, 6336 - COHAB",-31.757759,-52.36839
S082,"Av. Duque de Caxias, 6162 - COHAB",-31.758418,-52.366501
S083,"Av. Duque de Caxias, 5800 - COHAB",-31.759076,-52.364611
