route_id,service_id,trip_id,trip_headsign
R1_TAO,DAILY,R1_out_1,Taormina
R1_TAO,DAILY,R1_out_2,Taormina
R1_TAO,DAILY,R1_in_1,Catania Aeroporto
R1_TAO,DAILY,R1_in_2,Catania Aeroporto
R2_SR,DAILY,R2_out_1,Catania Terminal
R2_SR,DAILY,R2_out_2,Catania Terminal
R2_SR,DAILY,R2_in_1,Siracusa
R2_SR,DAILY,R2_in_2,Siracusa
R3_SOL,WEEKDAY,R3_out_1,Catania
R3_SOL,WEEKDAY,R3_in_1,Solarino
R4_PA,WEEKDAY,R4_out_1,Piazza Armerina
R4_PA,WEEKDAY,R4_in_1,Catania
R5_GELA,DAILY,R5_out_1,Gela
R5_GELA,DAILY,R5_out_2,Gela
R5_GELA,DAILY,R5_in_1,Catania
R5_GELA,DAILY,R5_in_2,Catania
R6_CALT,DAILY,R6_out_1,Caltagirone
R6_CALT,DAILY,R6_in_1,Catania
