trip_id,arrival_time,departure_time,stop_id,stop_sequence
mumbai-1d0-t1,06:00:00,06:00:00,mumbai-19.13028-72.82139,1
mumbai-1d0-t1,06:01:49,06:01:49,mumbai-19.12818-72.83081,2
mumbai-1d0-t1,06:03:20,06:03:20,mumbai-19.12681-72.83827,3
mumbai-1d0-t1,06:05:41,06:05:41,mumbai-19.12004-72.84948,4
mumbai-1d0-t1,06:07:23,06:07:23,mumbai-19.11556-72.85698,5
mumbai-1d0-t1,06:09:32,06:09:32,mumbai-19.11191-72.86824,6
mumbai-1d0-t1,06:10:57,06:10:57,mumbai-19.10991-72.87480,7
mumbai-1d0-t1,06:12:22,06:12:22,mumbai-19.10795-72.88011,8
mumbai-1d0-t1,06:14:12,06:14:12,mumbai-19.10322-72.88851,9
mumbai-1d0-t1,06:16:06,06:16:06,mumbai-19.09610-72.89541,10
mumbai-1d0-t1,06:17:43,06:17:43,mumbai-19.09217-72.90260,11
mumbai-1d0-t1,06:19:20,06:19:20,mumbai-19.08629-72.90812,12
mumbai-1d0-t2,06:10:00,06:10:00,mumbai-19.13028-72.82139,1
mumbai-1d0-t2,06:11:49,06:11:49,mumbai-19.12818-72.83081,2
mumbai-1d0-t2,06:13:20,06:13:20,mumbai-19.12681-72.83827,3
mumbai-1d0-t2,06:15:41,06:15:41,mumbai-19.12004-72.84948,4
mumbai-1d0-t2,06:17:23,06:17:23,mumbai-19.11556-72.85698,5
mumbai-1d0-t2,06:19:32,06:19:32,mumbai-19.11191-72.86824,6
mumbai-1d0-t2,06:20:57,06:20:57,mumbai-19.10991-72.87480,7
mumbai-1d0-t2,06:22:22,06:22:22,mumbai-19.10795-72.88011,8
mumbai-1d0-t2,06:24:12,06:24:12,mumbai-19.10322-72.88851,9
mumbai-1d0-t2,06:26:06,06:26:06,mumbai-19.09610-72.89541,10
mumbai-1d0-t2,06:27:43,06:27:43,mumbai-19.09217-72.90260,11
mumbai-1d0-t2,06:29:20,06:29:20,mumbai-19.08629-72.90812,12
mumbai-1d0-t3,06:20:00,06:20:00,mumbai-19.13028-72.82139,1
mumbai-1d0-t3,06:21:49,06:21:49,mumbai-19.12818-72.83081,2
mumbai-1d0-t3,06:23:20,06:23:20,mumbai-19.12681-72.83827,3
