stop_id,stop_name,stop_lat,stop_lon
mumbai-19.13028-72.82139,Mumbai stop,19.130278,72.821387
mumbai-19.12818-72.83081,Mumbai stop,19.128178,72.830812
mumbai-19.12681-72.83827,Mumbai stop,19.126805,72.838267
mumbai-19.12004-72.84948,Mumbai stop,19.120041,72.849482
mumbai-19.11556-72.85698,Mumbai stop,19.115564,72.856983
mumbai-19.11191-72.86824,Mumbai stop,19.111907,72.868242
mumbai-19.10991-72.87480,Mumbai stop,19.109915,72.874797
mumbai-19.10795-72.88011,Mumbai stop,19.107946,72.880109
mumbai-19.10322-72.88851,Mumbai stop,19.103217,72.888509
mumbai-19.09610-72.89541,Mumbai stop,19.096097,72.895413
mumbai-19.09217-72.90260,Mumbai stop,19.092171,72.9026
mumbai-19.08629-72.90812,Mumbai stop,19.086286,72.908123
mumbai-19.08628-72.90799,Mumbai stop,19.086283,72.907986
mumbai-19.09288-72.90128,Mumbai stop,19.09288,72.901276
mumbai-19.09674-72.89433,Mumbai stop,19.096739,72.894326
mumbai-19.10385-72.88742,Mumbai stop,19.103846,72.88742
mumbai-19.10837-72.87887,Mumbai stop,19.108366,72.878873
mumbai-19.11033-72.87353,Mumbai stop,19.110326,72.873532
mumbai-19.11219-72.86700,Mumbai stop,19.112189,72.867001
mumbai-19.11616-72.85587,Mumbai stop,19.116164,72.855869
mumbai-19.12091-72.84803,Mumbai stop,19.120914,72.848032
mumbai-19.12702-72.83702,Mumbai stop,19.127023,72.837021
mumbai-19.12841-72.82957,Mumbai stop,19.128406,72.829574
mumbai-19.13023-72.82138,Mumbai stop,19.130234,72.821376
mumbai-19.13105-72.88420,Mumbai stop,19.131046,72.884197
mumbai-19.12529-72.87327,Mumbai stop,19.12529,72.87327
mumbai-19.11729-72.87421,Mumbai stop,19.117287,72.874205
mumbai-19.10828-72.87869,Mumbai stop,19.108276,72.878694
mumbai-19.10216-72.87367,Mumbai stop,19.102157,72.873666
mumbai-19.10206-72.86471,Mumbai stop,19.102056,72.864711
mumbai-19.09362-72.85308,Mumbai stop,19.09362,72.853081
mumbai-19.07874-72.84714,Mumbai stop,19.078737,72.847139
mumbai-19.06931-72.84984,Mumbai stop,19.069313,72.84984
mumbai-19.06023-72.85496,Mumbai stop,19.060234,72.854963
mumbai-19.04615-72.84942,Mumbai stop,19.046152,72.849423
mumbai-19.03832-72.84204,Mumbai stop,19.03832,72.842042
mumbai-19.02335-72.83905,Mumbai stop,19.023353,72.839047
mumbai-19.01596-72.83056,Mumbai stop,19.015959,72.830562
mumbai-19.00860-72.81929,Mumbai stop,19.008596,72.819294
mumbai-18.99783-72.81774,Mumbai stop,18.997826,72.81774
mumbai-18.99090-72.82138,Mumbai stop,18.990901,72.821376
mumbai-18.97945-72.82542,Mumbai stop,18.979447,72.825422
mumbai-18.96998-72.82120,Mumbai stop,18.96998,72.821203
mumbai-18.96321-72.81807,Mumbai stop,18.96321,72.818068
mumbai-18.95213-72.82223,Mumbai stop,18.952126,72.822235
mumbai-18.94635-72.82720,Mumbai stop,18.946345,72.827204
mumbai-18.94087-72.83190,Mumbai stop,18.940873,72.8319
mumbai-18.93417-72.83252,Mumbai stop,18.93417,72.83252
mumbai-18.93148-72.82696,Mumbai stop,18.931482,72.826962
mumbai-18.92481-72.82555,Mumbai stop,18.924809,72.82555
mumbai-18.91354-72.82075,Mumbai stop,18.913543,72.820749
mumbai-19.28443-72.94681,Mumbai stop,19.284435,72.946808
mumbai-19.27675-72.95823,Mumbai stop,19.276747,72.958227
mumbai-19.26743-72.96665,Mumbai stop,19.267429,72.966646
mumbai-19.25873-72.97013,Mumbai stop,19.258726,72.970134
mumbai-19.25059-72.97326,Mumbai stop,19.25059,72.973262
mumbai-19.23836-72.97561,Mumbai stop,19.23836,72.97561
mumbai-19.23076-72.97668,Mumbai stop,19.230762,72.976683
