route_id,service_id,trip_id,trip_headsign
mumbai-r1,daily,mumbai-1d0-t1,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t2,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t3,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t4,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t5,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t6,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t7,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t8,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t9,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t10,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t11,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t12,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t13,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t14,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t15,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t16,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t17,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t18,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t19,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t20,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t21,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t22,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t23,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t24,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t25,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t26,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t27,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t28,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t29,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t30,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t31,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t32,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t33,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t34,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t35,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t36,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t37,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t38,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t39,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t40,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t41,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t42,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t43,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t44,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t45,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t46,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t47,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t48,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t49,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t50,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t51,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t52,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t53,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t54,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t55,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t56,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t57,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t58,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t59,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t60,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t61,Line 1 (Versova → Ghatkopar)
mumbai-r1,daily,mumbai-1d0-t62,Line 1 (Versova → Ghatkopar)
