trip_id,arrival_time,departure_time,stop_id,stop_sequence
FC_CHIA_P170_out1,05:00:00,05:00:00,chia_terminal,1
FC_CHIA_P170_out1,05:12:00,05:12:00,guaymaral,2
FC_CHIA_P170_out1,05:30:00,05:30:00,portal_norte,3
FC_CHIA_P170_out2,12:00:00,12:00:00,chia_terminal,1
FC_CHIA_P170_out2,12:12:00,12:12:00,guaymaral,2
FC_CHIA_P170_out2,12:30:00,12:30:00,portal_norte,3
FC_CHIA_P170_out3,19:00:00,19:00:00,chia_terminal,1
FC_CHIA_P170_out3,19:12:00,19:12:00,guaymaral,2
FC_CHIA_P170_out3,19:30:00,19:30:00,portal_norte,3
FC_CHIA_P170_in1,06:00:00,06:00:00,portal_norte,1
FC_CHIA_P170_in1,06:18:00,06:18:00,guaymaral,2
FC_CHIA_P170_in1,06:30:00,06:30:00,chia_terminal,3
FC_CHIA_P170_in2,18:00:00,18:00:00,portal_norte,1
FC_CHIA_P170_in2,18:18:00,18:18:00,guaymaral,2
FC_CHIA_P170_in2,18:30:00,18:30:00,chia_terminal,3
FC_CHIA_P80_out1,05:30:00,05:30:00,chia_terminal,1
FC_CHIA_P80_out1,05:45:00,05:45:00,cota,2
FC_CHIA_P80_out1,06:10:00,06:10:00,portal_80,3
FC_CHIA_P80_out2,16:30:00,16:30:00,chia_terminal,1
FC_CHIA_P80_out2,16:45:00,16:45:00,cota,2
FC_CHIA_P80_out2,17:10:00,17:10:00,portal_80,3
FC_CHIA_P80_in1,07:00:00,07:00:00,portal_80,1
FC_CHIA_P80_in1,07:25:00,07:25:00,cota,2
FC_CHIA_P80_in1,07:40:00,07:40:00,chia_terminal,3
FC_CAJICA_P170_out1,06:00:00,06:00:00,cajica,1
FC_CAJICA_P170_out1,06:15:00,06:15:00,chia_terminal,2
FC_CAJICA_P170_out1,06:50:00,06:50:00,portal_norte,3
FC_CAJICA_P170_in1,18:30:00,18:30:00,portal_norte,1
FC_CAJICA_P170_in1,19:05:00,19:05:00,chia_terminal,2
FC_CAJICA_P170_in1,19:20:00,19:20:00,cajica,3
FC_CHIA_COTA_SUBA_out1,07:00:00,07:00:00,chia_terminal,1
FC_CHIA_COTA_SUBA_out1,07:20:00,07:20:00,cota,2
FC_CHIA_COTA_SUBA_out1,07:50:00,07:50:00,suba,3
FC_CHIA_COTA_SUBA_in1,17:30:00,17:30:00,suba,1
FC_CHIA_COTA_SUBA_in1,18:00:00,18:00:00,cota,2
FC_CHIA_COTA_SUBA_in1,18:20:00,18:20:00,chia_terminal,3
TG_SOACHA_CHIA_out1,06:00:00,06:00:00,soacha,1
TG_SOACHA_CHIA_out1,06:55:00,06:55:00,chia_terminal,2
TG_SOACHA_CHIA_in1,17:00:00,17:00:00,chia_terminal,1
TG_SOACHA_CHIA_in1,17:55:00,17:55:00,soacha,2
FA_BOG_FACA_VILLETA_out1,07:00:00,07:00:00,terminal_salitre,1
FA_BOG_FACA_VILLETA_out1,07:30:00,07:30:00,mosquera,2
FA_BOG_FACA_VILLETA_out1,08:10:00,08:10:00,facatativa,3
FA_BOG_FACA_VILLETA_out1,09:30:00,09:30:00,villeta,4
FA_BOG_FACA_VILLETA_in1,14:00:00,14:00:00,villeta,1
FA_BOG_FACA_VILLETA_in1,15:20:00,15:20:00,facatativa,2
FA_BOG_FACA_VILLETA_in1,16:00:00,16:00:00,mosquera,3
FA_BOG_FACA_VILLETA_in1,16:30:00,16:30:00,terminal_salitre,4
REC_BOG_GIRARDOT_out1,04:10:00,04:10:00,terminal_salitre,1
REC_BOG_GIRARDOT_out1,07:20:00,07:20:00,tocaima,2
REC_BOG_GIRARDOT_out1,08:20:00,08:20:00,girardot,3
REC_BOG_GIRARDOT_out2,06:50:00,06:50:00,terminal_salitre,1
REC_BOG_GIRARDOT_out2,10:00:00,10:00:00,tocaima,2
REC_BOG_GIRARDOT_out2,11:00:00,11:00:00,girardot,3
REC_BOG_GIRARDOT_out3,12:50:00,12:50:00,terminal_salitre,1
REC_BOG_GIRARDOT_out3,16:00:00,16:00:00,tocaima,2
REC_BOG_GIRARDOT_out3,17:00:00,17:00:00,girardot,3
REC_BOG_GIRARDOT_in1,05:00:00,05:00:00,girardot,1
REC_BOG_GIRARDOT_in1,06:00:00,06:00:00,tocaima,2
REC_BOG_GIRARDOT_in1,09:10:00,09:10:00,terminal_salitre,3
EC_BOG_VILLADELEYVA_out1,07:00:00,07:00:00,terminal_salitre,1
EC_BOG_VILLADELEYVA_out1,08:00:00,08:00:00,zipaquira,2
EC_BOG_VILLADELEYVA_out1,10:30:00,10:30:00,villadeleyva,3
EC_BOG_VILLADELEYVA_in1,14:00:00,14:00:00,villadeleyva,1
EC_BOG_VILLADELEYVA_in1,16:30:00,16:30:00,zipaquira,2
EC_BOG_VILLADELEYVA_in1,17:30:00,17:30:00,terminal_salitre,3
