stop_id,stop_name,stop_lat,stop_lon
stp_shastri_park,Shastri Park,28.6682,77.2501
stp_geeta_colony,Geeta Colony,,
stp_akshardham_mandir,Akshardham Mandir,28.6127,77.2773
stp_noida_link_road,Noida Link Road,,
stp_mayur_vihar_ph_1_metro_station,Mayur Vihar Ph-1 (Metro Station),28.6047,77.2925
stp_mayur_vihar_ph_1,Mayur Vihar Ph-1,,
stp_chilla_saroda_bangar,Chilla Saroda Bangar,,
stp_dharmshila_cancer_hospital,Dharmshila Cancer Hospital,,
stp_vasundhara_enclave,Vasundhara Enclave,,
stp_chilla_sports_complex,Chilla Sports Complex,,
stp_crpf_camp,CRPF Camp,,
stp_mayur_vihar_phase_iii,Mayur Vihar Phase III,28.6081,77.3235
stp_nshp_netaji_subhash_place,NSHP (Netaji Subhash Place),28.6959,77.1525
stp_guru_govind_singh_marg,Guru Govind Singh Marg,,
stp_gopal_mandir,Gopal Mandir,,
stp_city_park_hotel,City Park Hotel,,
stp_ju_ku_nu_qu_block,JU KU NU QU Block,,
stp_green_apartments,Green Apartments,,
stp_gian_shakti_mandir,Gian Shakti Mandir,,
stp_jhulelal_mandir,Jhulelal Mandir,,
stp_prabhu_dayal_school,Prabhu Dayal School,,
stp_azadpur_metro_station,Azadpur Metro Station,28.7073,77.18
stp_netaji_subhash_place,Netaji Subhash Place,28.6959,77.1525
stp_britannia_chowk,Britannia Chowk,,
stp_shakurpur,Shakurpur,28.687,77.149
stp_samrat_enclave,Samrat Enclave,,
stp_raj_nagar,Raj Nagar,,
stp_maharana_pratap_enclave,Maharana Pratap Enclave,,
stp_rajdhani_enclave,Rajdhani Enclave,,
stp_mahindra_park,Mahindra Park,,
stp_rani_bagh,Rani Bagh,28.681,77.135
stp_shri_guru_harkishan,Shri Guru Harkishan,,
stp_keshav_mahavidyalaya,Keshav Mahavidyalaya,,
stp_bhagwan_mahavir_hospital,Bhagwan Mahavir Hospital,,
stp_west_enclave,West Enclave,28.69,77.12
stp_awantika,Awantika,,
stp_pitampura_metro_station,Pitampura Metro Station,28.7032,77.1324
stp_rohini_sector_7,Rohini Sector-7,,
stp_durga_mandir_sector_8,Durga Mandir Sector-8,,
stp_naharpur_village,Naharpur Village,,
stp_ayodhya_chowk,Ayodhya Chowk,,
stp_vikram_chowk_rithala,Vikram Chowk Rithala,,
stp_rajiv_gandhi_cancer_hospital,Rajiv Gandhi Cancer Hospital,,
stp_rithala_metro_station,Rithala Metro Station,28.7206,77.1069
stp_rohini_sec_11,Rohini Sec-11,,
stp_ambedkar_chowk,Ambedkar Chowk,,
stp_rohini_sec_16,Rohini Sec-16,,
stp_rohini_sec_15,Rohini Sec-15,,
