stop_id,stop_name,stop_lat,stop_lon
S44_01,"Rua Ozete dos Santos, 215 - Jardim Novo Mundo, Votorantim",-23.5552,-47.4521
S44_02,"Rua Jose Paz Ribeiro, 14-54 - Jardim Novo Mundo, Votorantim",-23.5538,-47.4509
S44_03,"R. Padre Luiz Scrosoppi, 55 - Jardim Novo Mundo",-23.5525,-47.4498
S44_04,"R. Luzia Eufrosina Soares Valverde, 115 - Jardim Novo Mundo",-23.5511,-47.4488
S44_05,"Rua Clemente Bernardino Pereira, 219-525 - Jardim Novo Mundo",-23.5498,-47.4479
S44_06,"Rua Clemente Bernardino Pereira, 220-526 - Jardim Novo Mundo",-23.5486,-47.4471
S44_07,"R. Antonio Aparecido Ferraz, 1111-1623 - Parque Santa Isabel",-23.547,-47.449
S44_08,"R. Antonio Aparecido Ferraz, 1350 - Parque Santa Isabel",-23.546,-47.4502
S44_09,"R. Antonio Aparecido Ferraz, 865-1079 - Parque Santa Isabel",-23.5452,-47.4514
S44_10,"R. Augusto Antunes Vieira, 535 - Jardim Tatiana",-23.5439,-47.4526
S44_11,"R. Genaro Homem de Melo, 152-230 - Jardim Tatiana",-23.5427,-47.4535
S44_12,"Rua Manoel Oliveira Cardoso, 387 - Jardim Tatiana, Votorantim",-23.5415,-47.4545
S44_13,"Rua Manoel Oliveira Cardoso, 265 - Jardim Tatiana, Votorantim",-23.5405,-47.4553
S44_14,"Rua Manoel Oliveira Cardoso, 82 - Jardim Tatiana, Votorantim",-23.5395,-47.4561
S44_15,"Rua Claudio Castorino Franca, 59 - Jardim Tatiana",-23.5384,-47.457
S44_16,Rodovia Joao Leme dos Santos,-23.537,-47.4582
S44_17,"Rod. Joao Leme dos Santos, 253-267",-23.5358,-47.459
S44_18,"Av. Dr. Armando Pannunzio, 1967-2033 - Jardim Piazza Di Roma",-23.5342,-47.46
S44_19,"Av. Dr. Armando Pannunzio, 1767 - Jardim Sao Carlos",-23.533,-47.4606
S44_20,"Av. Dr. Armando Pannunzio, 1407 - Jardim Piazza Di Roma",-23.5316,-47.4612
S44_21,"Av. Dr. Armando Pannunzio, 1077-1099 - Jardim Piazza Di Roma",-23.5303,-47.4618
S44_22,"SP-079, 825-901 - Jardim Piazza Di Roma",-23.529,-47.4623
S44_23,"Av. Dr. Armando Pannunzio, 757-765 - Jardim Piazza Di Roma",-23.5278,-47.4628
S44_24,"SP-079, 319 - Jardim Piazza Di Roma",-23.5265,-47.4633
S44_25,"Av. Dr. Armando Pannunzio, 2527 - Jardim Piazza Di Roma",-23.5252,-47.4638
S44_26,"SP-079, 2171 - Jardim Magnolia",-23.5238,-47.4644
S44_27,"Av. Gen. Carneiro, 1905-2093 - Jardim Magnolia",-23.5222,-47.4642
S44_28,"Av. Gen. Carneiro, 1651 - Vila Jardini",-23.5205,-47.4639
S44_29,"Av. Gen. Carneiro, 1427 - Vila Jardini",-23.5188,-47.4635
S44_30,"Av. Gen. Carneiro, 1169 - Vila Jardini",-23.5171,-47.4632
S44_31,Avenida General Carneiro,-23.5154,-47.4628
S44_32,Avenida General Carneiro (2),-23.5137,-47.4625
S44_33,"Av. Gen. Carneiro, 261 - Vila Independencia",-23.512,-47.4621
S44_34,Av. Gal. Carneiro no 93 - Vila Santa Terezinha,-23.5104,-47.4618
S44_35,Avenida Moreira Cesar,-23.50398,-47.46577
S44_36,"R. Cesario Mota, 139-169 - Centro",-23.5015,-47.462
S44_37,Praca Comandante Nicolau Scarpa - Centro,-23.499,-47.46
S44_38,Terminal Santo Antonio - Av. Dr. Luiz Ferraz de Sampaio Junior,-23.49585,-47.45955
S71_01,"Avenida Adolfo Massaglia, 267 - Votorantim",-23.544,-47.441
S71_02,"Av. Adolpho Massaglia, 800",-23.541,-47.443
S71_03,"Av. Adolpho Massaglia, 86",-23.538,-47.445
S71_04,"Av. Gisele Constantino, 1244 - Parque Campolim",-23.532,-47.456
S71_05,"Av. Professora Izoraida Marques Peres, 727-797",-23.528,-47.46
S71_06,"Avenida Izoraida Marques Peres, 530",-23.526,-47.462
S71_07,Avenida Antonio Carlos Comitre - Parque Campolim,-23.52249,-47.46491
S71_08,"Av. Antonio Carlos Comitre, 59-95 - Jardim Faculdade",-23.5195,-47.4635
S71_09,"Avenida Washington Luiz, 915",-23.515,-47.461
S71_10,"Av. Washington Luiz, 633-677 - Jardim Emilia",-23.512,-47.459
S71_11,Avenida Washington Luiz,-23.5095,-47.457
S71_12,Avenida Comendador Pereira Inacio,-23.507,-47.456
S71_13,Rua Pandia Calogeras - Vila Boa Vista,-23.5045,-47.457
S71_14,"Avenida Juscelino Kubistchek, 46 - Centro",-23.502,-47.458
S71_15,"Rua Leopoldo Machado, 259 - Centro",-23.501,-47.459
